total reward,episodes,steps
17.0,167,10000
36.0,302,20000
53.0,477,30000
67.0,653,40000
66.0,855,50000
92.0,1077,60000
128.0,1320,70000
150.0,1597,80000
141.0,1852,90000
197.0,2168,100000
