#{"t_start": 1717867129.343741, "env_id": "Mordor-v0"}
r,l,t
0.0,12,0.004575
0.0,9,0.007643
0.0,17,0.013306
0.0,20,0.019215
0.0,14,0.02356
1.0,12,0.027051
0.0,38,0.03816
0.0,46,0.051646
0.0,5,0.053082
0.0,17,0.058128
0.0,21,0.064105
0.0,16,0.068791
0.0,4,0.069983
0.0,68,0.090134
0.0,17,0.095053
0.0,50,0.109376
0.0,25,0.116804
0.0,23,0.123543
0.0,15,0.127839
0.0,71,0.148512
0.0,25,0.155875
0.0,19,0.161381
0.0,41,0.173418
0.0,34,0.183421
0.0,5,0.184872
0.0,52,0.199726
0.0,27,0.207662
0.0,116,0.241822
0.0,54,0.257922
0.0,58,0.274417
0.0,22,0.280875
0.0,2,0.281469
0.0,77,0.304135
0.0,6,0.30595
0.0,24,0.313088
0.0,89,0.339685
0.0,26,0.347465
0.0,69,0.367618
0.0,42,0.380082
0.0,30,0.38928
0.0,19,0.394998
0.0,30,0.403882
0.0,50,0.418862
0.0,53,0.434421
0.0,90,0.460854
0.0,10,0.463784
0.0,44,0.476722
0.0,5,0.478225
0.0,23,0.484911
0.0,28,0.493179
1.0,14,0.497083
0.0,68,0.517051
0.0,43,0.529891
0.0,76,0.552104
1.0,19,0.557188
0.0,70,0.577735
0.0,22,0.583763
0.0,57,0.600174
0.0,62,0.618443
0.0,57,0.634929
0.0,14,0.639041
0.0,38,0.65028
0.0,25,0.657218
0.0,13,0.660958
0.0,111,0.693565
0.0,108,0.725426
0.0,5,0.726939
0.0,302,0.817093
1.0,79,0.839984
1.0,32,0.849325
0.0,101,0.879503
0.0,230,0.94823
1.0,25,0.955465
0.0,23,0.962387
0.0,10,0.96526
0.0,17,0.969732
0.0,11,0.973023
0.0,186,1.027809
0.0,15,1.032311
1.0,128,1.070038
0.0,54,1.08567
0.0,43,1.098478
0.0,54,1.114559
0.0,287,1.200304
0.0,234,1.269403
0.0,76,1.292161
0.0,118,1.32623
0.0,25,1.333768
0.0,45,1.346885
0.0,37,1.357739
0.0,65,1.376383
0.0,12,1.379967
1.0,25,1.386781
1.0,184,1.442064
0.0,80,1.466246
0.0,14,1.469971
1.0,44,1.482246
0.0,234,1.552517
0.0,87,1.578614
0.0,18,1.583495
0.0,23,1.590403
0.0,31,1.599353
0.0,3,1.600261
0.0,20,1.606282
0.0,44,1.619378
0.0,99,1.649073
0.0,26,1.656731
0.0,38,1.667877
0.0,29,1.676289
0.0,30,1.684912
0.0,69,1.705606
0.0,61,1.72357
0.0,314,1.81805
0.0,6,1.819831
0.0,7,1.821926
0.0,101,1.852301
1.0,17,1.857028
0.0,5,1.85848
0.0,37,1.869121
0.0,42,1.881602
0.0,5,1.883015
0.0,17,1.888107
0.0,11,1.891161
1.0,6,1.892816
0.0,47,1.907033
0.0,19,1.912486
0.0,4,1.913707
0.0,18,1.918585
0.0,29,1.927051
0.0,79,1.950228
0.0,90,1.977337
1.0,20,1.983253
0.0,83,2.007964
0.0,26,2.015757
0.0,57,2.032659
0.0,87,2.05875
0.0,5,2.060211
0.0,58,2.077653
0.0,80,2.101052
0.0,11,2.104127
0.0,6,2.10589
0.0,7,2.107905
0.0,114,2.141578
0.0,7,2.143541
0.0,84,2.1683
0.0,6,2.170098
0.0,48,2.183853
0.0,8,2.186128
0.0,4,2.187335
0.0,39,2.198615
0.0,5,2.200066
0.0,6,2.201819
0.0,24,2.208427
0.0,97,2.237237
0.0,279,2.321167
0.0,104,2.352362
1.0,249,2.426968
0.0,3,2.4279
1.0,21,2.433575
0.0,42,2.44617
0.0,148,2.490529
0.0,57,2.507716
0.0,42,2.520182
0.0,192,2.577814
0.0,73,2.599687
0.0,33,2.609394
0.0,24,2.616598
0.0,147,2.658994
0.0,139,2.70052
0.0,16,2.705236
0.0,64,2.724395
0.0,150,2.76925
0.0,9,2.77196
0.0,85,2.797515
0.0,11,2.80084
0.0,33,2.810715
0.0,28,2.818999
0.0,71,2.839843
0.0,96,2.868488
0.0,32,2.877891
0.0,41,2.890032
0.0,18,2.895345
0.0,13,2.899258
0.0,4,2.90039
0.0,58,2.917765
0.0,13,2.921573
0.0,13,2.925435
0.0,15,2.929873
0.0,6,2.931612
0.0,8,2.933805
0.0,8,2.936211
0.0,65,2.954978
0.0,77,2.987014
0.0,23,2.994249
0.0,8,2.996669
0.0,35,3.007317
1.0,47,3.02103
0.0,16,3.025737
1.0,126,3.063493
0.0,14,3.067703
1.0,46,3.081539
0.0,11,3.084537
0.0,5,3.085922
0.0,5,3.087428
1.0,75,3.109463
0.0,86,3.135119
0.0,7,3.136997
1.0,17,3.141197
0.0,146,3.185432
0.0,43,3.198344
1.0,9,3.200784
1.0,16,3.205032
0.0,21,3.210416
1.0,22,3.216006
0.0,21,3.222248
0.0,6,3.223997
0.0,7,3.22599
0.0,19,3.23154
0.0,13,3.235096
0.0,35,3.245132
0.0,3,3.246045
0.0,17,3.251041
0.0,67,3.271057
0.0,14,3.275005
0.0,11,3.278304
0.0,11,3.281601
0.0,99,3.311167
0.0,123,3.348269
0.0,63,3.366937
0.0,49,3.381716
0.0,28,3.39017
0.0,38,3.401825
0.0,37,3.412988
0.0,18,3.418397
0.0,9,3.42109
0.0,12,3.424727
0.0,93,3.452742
0.0,49,3.467252
0.0,359,3.575669
0.0,34,3.585903
0.0,73,3.607455
0.0,20,3.613323
0.0,16,3.618091
0.0,74,3.640372
0.0,3,3.641277
0.0,24,3.648436
0.0,6,3.650235
0.0,24,3.657339
0.0,204,3.718873
0.0,58,3.736249
0.0,5,3.737764
0.0,13,3.74118
1.0,25,3.748394
0.0,19,3.754044
1.0,91,3.781088
0.0,4,3.782294
0.0,127,3.820693
0.0,14,3.824803
0.0,44,3.837026
0.0,37,3.848001
0.0,111,3.881036
0.0,12,3.884157
0.0,15,3.888461
0.0,2,3.889073
0.0,15,3.893572
0.0,26,3.901245
0.0,12,3.904877
0.0,18,3.909793
0.0,5,3.911303
1.0,128,3.949427
0.0,63,3.968567
0.0,5,3.970084
0.0,81,3.994076
0.0,7,3.996179
0.0,29,4.004941
0.0,34,4.015229
0.0,7,4.017337
1.0,32,4.026401
0.0,4,4.027634
0.0,40,4.039688
0.0,159,4.087394
1.0,15,4.091788
0.0,183,4.146828
0.0,20,4.152553
1.0,37,4.16332
0.0,41,4.175706
0.0,40,4.187737
0.0,7,4.189843
1.0,33,4.19902
0.0,40,4.210545
1.0,21,4.216705
0.0,5,4.218167
0.0,56,4.234486
1.0,29,4.241757
0.0,3,4.24267
0.0,63,4.26153
1.0,27,4.268983
0.0,5,4.270509
0.0,13,4.2744
1.0,20,4.28012
0.0,49,4.294912
0.0,21,4.301081
1.0,29,4.30931
0.0,50,4.324359
0.0,12,4.327992
0.0,24,4.33528
0.0,15,4.339809
0.0,6,4.341617
0.0,39,4.353357
0.0,37,4.36456
0.0,161,4.413714
1.0,29,4.422341
0.0,31,4.431759
0.0,73,4.453901
0.0,31,4.463166
0.0,10,4.466132
0.0,19,4.47185
0.0,6,4.473652
0.0,27,4.481797
0.0,39,4.493336
0.0,48,4.507784
0.0,13,4.511699
0.0,11,4.515039
0.0,11,4.518319
0.0,12,4.521917
0.0,20,4.527962
0.0,34,4.538192
1.0,16,4.542513
0.0,43,4.555467
1.0,7,4.557493
0.0,4,4.558626
1.0,150,4.603281
0.0,49,4.617261
0.0,13,4.620963
0.0,87,4.647382
0.0,88,4.673777
0.0,7,4.675899
0.0,279,4.760249
0.0,88,4.786813
1.0,31,4.795172
0.0,15,4.799206
1.0,32,4.807884
1.0,8,4.810055
0.0,7,4.811947
0.0,10,4.814571
1.0,37,4.824632
0.0,18,4.82973
1.0,16,4.834054
