total reward,steps,episodes
1.7900000000000016,10000,124
2.2,20000,207
63.46000000000008,30000,426
166.18000000000006,40000,877
191.09000000000037,50000,1362
186.92000000000036,60000,1860
182.0800000000004,70000,2337
188.0300000000005,80000,2825
187.14000000000044,90000,3301
186.08000000000033,100000,3782
