total reward,steps,episodes
55.0,10000,191
83.0,20000,405
68.0,30000,634
73.0,40000,872
100.0,50000,1152
81.0,60000,1380
99.0,70000,1676
71.0,80000,1903
70.0,90000,2114
128.0,100000,2489
