steps,total reward,episodes
10000,37.0,134
20000,102.0,317
30000,215.0,649
40000,244.0,998
50000,245.0,1334
60000,326.0,1758
70000,301.0,2152
80000,305.0,2553
90000,250.0,2889
100000,310.0,3297
