#{"t_start": 1711482153.5507789, "env_id": "Office-v0"}
r,l,t
0.0,4,0.001208
0.0,33,0.007721
0.0,50,0.016892
0.0,35,0.022958
0.0,19,0.026194
0.0,21,0.029745
0.0,15,0.032253
0.0,50,0.040412
0.0,26,0.044674
0.0,25,0.048676
0.0,19,0.051762
1.0,42,0.058577
0.0,29,0.063268
0.0,16,0.065884
0.0,95,0.081236
0.0,81,0.094506
0.0,30,0.099448
0.0,145,0.123055
0.0,48,0.13085
0.0,110,0.148779
0.0,78,0.161202
0.0,148,0.185306
0.0,71,0.196555
0.0,112,0.214814
0.0,139,0.237578
0.0,25,0.241659
0.0,102,0.25793
0.0,29,0.262662
0.0,95,0.278145
0.0,21,0.281572
0.0,36,0.287459
0.0,5,0.288285
0.0,192,0.319434
0.0,31,0.324475
0.0,118,0.34358
0.0,197,0.375304
0.0,28,0.379777
0.0,71,0.391349
0.0,121,0.410825
0.0,261,0.453246
0.0,43,0.460348
0.0,65,0.471026
0.0,1043,0.640196
0.0,296,0.688884
0.0,303,0.737892
0.0,139,0.760411
0.0,106,0.777452
0.0,78,0.790312
0.0,14,0.792638
0.0,222,0.828728
0.0,25,0.832815
1.0,39,0.839168
0.0,62,0.849102
0.0,82,0.862544
0.0,53,0.871092
0.0,37,0.877124
1.0,172,0.904981
0.0,45,0.912344
0.0,41,0.919098
1.0,36,0.925011
0.0,140,0.947802
0.0,409,1.01445
0.0,94,1.029529
0.0,6,1.030533
0.0,134,1.052353
0.0,34,1.057923
0.0,153,1.082595
1.0,63,1.092845
0.0,154,1.117517
1.0,223,1.153864
1.0,108,1.171592
1.0,27,1.175994
1.0,271,1.220076
0.0,107,1.237891
0.0,145,1.261623
0.0,46,1.26914
0.0,5,1.269974
1.0,148,1.294172
0.0,55,1.303141
1.0,26,1.307395
0.0,36,1.313283
1.0,189,1.34391
0.0,46,1.351483
1.0,14,1.353768
0.0,52,1.362359
1.0,214,1.397411
0.0,54,1.406245
0.0,16,1.408893
1.0,241,1.448693
0.0,226,1.485595
1.0,263,1.527952
0.0,5,1.528779
0.0,42,1.535658
0.0,135,1.557589
0.0,8,1.558935
0.0,6,1.55992
0.0,25,1.564031
0.0,29,1.568687
1.0,133,1.590482
1.0,13,1.592552
0.0,69,1.603919
1.0,59,1.61355
1.0,102,1.630127
1.0,33,1.643822
1.0,146,1.668689
1.0,136,1.691073
0.0,98,1.707268
0.0,2,1.707625
0.0,50,1.715912
0.0,26,1.720088
0.0,27,1.724493
1.0,11,1.726316
1.0,205,1.760779
0.0,2,1.761139
1.0,90,1.775909
1.0,11,1.777714
0.0,7,1.778884
1.0,209,1.8133
0.0,8,1.814632
1.0,13,1.816774
1.0,110,1.83474
0.0,2,1.835082
1.0,69,1.846443
1.0,11,1.848267
0.0,37,1.85437
0.0,86,1.86861
0.0,39,1.875041
1.0,11,1.876864
0.0,29,1.881699
1.0,134,1.903785
1.0,92,1.918784
1.0,11,1.920603
1.0,155,1.94612
0.0,2,1.94646
1.0,48,1.954324
0.0,9,1.955813
0.0,43,1.962854
0.0,21,1.966309
1.0,103,1.983135
0.0,7,1.984283
0.0,4,1.984953
1.0,89,1.999408
1.0,48,2.007391
1.0,15,2.009847
1.0,83,2.023418
0.0,73,2.035508
1.0,110,2.053427
1.0,13,2.055561
1.0,76,2.06812
0.0,27,2.072472
1.0,97,2.088349
1.0,11,2.090162
1.0,127,2.111124
1.0,46,2.118598
1.0,60,2.128555
0.0,11,2.130341
0.0,15,2.13281
1.0,106,2.150121
1.0,35,2.155885
1.0,11,2.157697
0.0,16,2.160336
0.0,62,2.170565
1.0,46,2.178191
1.0,12,2.180163
0.0,27,2.184612
0.0,24,2.188481
0.0,4,2.189138
1.0,11,2.190941
1.0,113,2.209397
1.0,55,2.218508
1.0,63,2.228833
1.0,11,2.230637
0.0,8,2.231994
1.0,34,2.237519
1.0,42,2.244794
1.0,14,2.247056
0.0,64,2.257653
0.0,36,2.263645
1.0,35,2.269418
1.0,11,2.271227
1.0,112,2.289652
1.0,78,2.302586
1.0,33,2.308055
1.0,11,2.309871
1.0,80,2.323038
0.0,22,2.326599
1.0,48,2.334484
1.0,11,2.336301
0.0,52,2.344906
0.0,2,2.345247
1.0,33,2.350657
1.0,11,2.352467
0.0,104,2.369522
0.0,2,2.369869
1.0,47,2.377686
