#{"t_start": 1717597654.024896, "env_id": "Mordor-v0"}
r,l,t
0.0,18,0.000746
0.0,24,0.001189
0.0,38,0.001882
0.0,17,0.002198
0.0,49,0.003071
0.0,28,0.003579
0.0,38,0.004258
0.0,8,0.004423
0.0,7,0.004565
0.0,4,0.004652
0.0,23,0.005087
0.0,21,0.005471
0.0,34,0.006056
0.0,5,0.006156
0.0,22,0.00653
0.0,4,0.006612
0.0,41,0.007329
0.0,7,0.007463
0.0,76,0.008733
0.0,9,0.008898
0.0,28,0.009371
0.0,31,0.009903
0.0,12,0.010109
0.0,4,0.010191
0.0,10,0.01037
0.0,22,0.010746
0.0,59,0.011735
0.0,17,0.012034
0.0,24,0.012446
0.0,28,0.012923
0.0,9,0.013088
0.0,36,0.013685
0.0,27,0.014151
0.0,35,0.014704
0.0,10,0.014874
0.0,37,0.015442
0.0,43,0.016112
0.0,2,0.016155
0.0,12,0.016349
0.0,22,0.016695
0.0,62,0.017661
0.0,5,0.017752
0.0,27,0.018179
0.0,46,0.018899
0.0,40,0.01953
0.0,9,0.019679
0.0,17,0.019948
0.0,21,0.020281
0.0,14,0.020509
0.0,24,0.02089
0.0,15,0.021137
0.0,16,0.02139
0.0,24,0.021772
0.0,21,0.022109
0.0,22,0.022461
0.0,38,0.023064
0.0,40,0.023699
0.0,29,0.024169
0.0,12,0.024399
0.0,6,0.024505
0.0,18,0.024799
0.0,33,0.025314
0.0,23,0.02568
0.0,34,0.026211
0.0,20,0.026529
0.0,16,0.02679
0.0,73,0.027883
0.0,42,0.028509
0.0,13,0.028715
0.0,20,0.02902
0.0,24,0.02938
0.0,28,0.029803
0.0,19,0.0301
0.0,25,0.030481
0.0,29,0.030923
0.0,26,0.031316
0.0,26,0.031715
0.0,26,0.03213
0.0,26,0.032522
0.0,25,0.032908
0.0,35,0.033435
0.0,36,0.033991
0.0,10,0.03415
0.0,32,0.034618
0.0,34,0.035118
0.0,19,0.03541
0.0,31,0.035872
0.0,44,0.036524
0.0,8,0.036656
0.0,113,0.03831
0.0,54,0.039108
0.0,46,0.03981
0.0,48,0.040529
0.0,38,0.041092
0.0,26,0.041492
0.0,27,0.041894
0.0,51,0.042644
0.0,24,0.043008
0.0,37,0.04356
0.0,24,0.043929
0.0,10,0.044085
0.0,36,0.044618
0.0,26,0.045016
0.0,15,0.045243
0.0,19,0.045532
0.0,35,0.046039
0.0,31,0.046496
0.0,15,0.046729
0.0,17,0.046991
0.0,18,0.047262
0.0,45,0.047934
1.0,57,0.048767
0.0,21,0.049082
0.0,49,0.049809
0.0,29,0.050246
0.0,42,0.050865
0.0,122,0.052637
0.0,38,0.053214
0.0,54,0.054028
0.0,19,0.054315
0.0,22,0.054648
0.0,8,0.054778
0.0,13,0.05498
0.0,31,0.055441
0.0,38,0.05601
0.0,12,0.056191
0.0,43,0.056818
0.0,105,0.058359
0.0,71,0.059401
0.0,46,0.060087
0.0,21,0.06041
0.0,39,0.060994
0.0,11,0.06117
0.0,28,0.061595
0.0,174,0.064146
0.0,26,0.064542
0.0,45,0.065225
0.0,117,0.066938
0.0,77,0.068084
0.0,19,0.068371
0.0,58,0.069239
0.0,12,0.069422
0.0,57,0.070267
0.0,68,0.071266
0.0,19,0.071552
0.0,52,0.07232
0.0,32,0.072797
0.0,102,0.074285
0.0,37,0.074837
0.0,10,0.074994
0.0,64,0.075936
0.0,53,0.076709
0.0,63,0.07765
0.0,36,0.078179
0.0,150,0.08036
0.0,58,0.08123
0.0,52,0.082005
0.0,12,0.082198
0.0,22,0.082533
0.0,23,0.082885
0.0,32,0.083359
0.0,41,0.083974
0.0,57,0.084821
0.0,77,0.085954
0.0,116,0.087663
1.0,22,0.087992
0.0,23,0.088332
0.0,9,0.088474
1.0,70,0.089504
0.0,55,0.090335
0.0,26,0.090724
0.0,4,0.090794
0.0,45,0.091451
0.0,63,0.092386
0.0,25,0.092762
0.0,96,0.094162
0.0,35,0.09469
0.0,18,0.094963
0.0,16,0.095208
0.0,23,0.095549
0.0,38,0.096119
0.0,27,0.096519
0.0,28,0.096938
0.0,12,0.097123
0.0,6,0.097221
0.0,16,0.097463
0.0,25,0.097839
0.0,25,0.098217
0.0,18,0.098488
0.0,20,0.09879
0.0,20,0.099087
0.0,5,0.099169
0.0,41,0.099777
0.0,25,0.100155
0.0,14,0.100367
0.0,51,0.101111
0.0,66,0.102075
0.0,23,0.102419
0.0,19,0.102705
0.0,46,0.103385
0.0,71,0.104455
0.0,79,0.105633
0.0,50,0.106379
0.0,27,0.106781
0.0,44,0.107433
0.0,13,0.10763
0.0,46,0.108307
0.0,104,0.109815
0.0,26,0.110207
0.0,135,0.11217
0.0,55,0.112979
0.0,30,0.11343
0.0,76,0.114553
0.0,11,0.114728
0.0,72,0.115801
0.0,70,0.116829
0.0,38,0.117395
0.0,27,0.117794
0.0,19,0.118079
0.0,36,0.118623
0.0,17,0.118885
0.0,3,0.118938
0.0,3,0.118995
0.0,21,0.119316
0.0,85,0.120564
0.0,65,0.121517
0.0,46,0.122196
0.0,19,0.122481
0.0,46,0.123161
0.0,44,0.123803
0.0,13,0.12401
0.0,53,0.124792
0.0,103,0.126297
0.0,79,0.127464
0.0,21,0.127783
0.0,18,0.128062
0.0,53,0.128851
0.0,33,0.129345
0.0,94,0.130732
0.0,28,0.13115
0.0,91,0.132505
0.0,33,0.132997
0.0,250,0.136647
0.0,26,0.137046
0.0,22,0.13738
0.0,64,0.138321
0.0,53,0.139099
0.0,79,0.14026
0.0,5,0.140345
0.0,29,0.140778
0.0,46,0.141458
0.0,74,0.142539
0.0,14,0.142753
0.0,25,0.14312
0.0,106,0.14467
0.0,52,0.14544
0.0,115,0.14712
0.0,26,0.147508
0.0,71,0.148555
0.0,29,0.148988
0.0,152,0.151187
0.0,83,0.160128
0.0,47,0.161001
0.0,89,0.162427
0.0,37,0.163056
0.0,44,0.163733
0.0,126,0.165749
0.0,128,0.167699
0.0,31,0.168187
0.0,74,0.169316
0.0,12,0.169503
0.0,24,0.169893
0.0,9,0.170037
0.0,53,0.170832
0.0,36,0.171401
0.0,54,0.172223
0.0,32,0.172713
0.0,66,0.173692
0.0,3,0.17375
0.0,84,0.175009
0.0,72,0.176086
0.0,9,0.176228
0.0,118,0.177984
0.0,5,0.178069
0.0,54,0.178892
0.0,8,0.179026
0.0,38,0.179601
0.0,127,0.181508
0.0,3,0.181568
0.0,40,0.182177
0.0,80,0.183349
0.0,295,0.187675
0.0,101,0.18928
0.0,76,0.190408
0.0,77,0.191541
0.0,21,0.19186
0.0,16,0.192104
0.0,166,0.19455
0.0,68,0.195602
0.0,77,0.196766
0.0,129,0.198698
0.0,21,0.199018
0.0,18,0.199289
0.0,3,0.199343
0.0,114,0.201031
0.0,13,0.20123
0.0,257,0.204993
0.0,25,0.205379
0.0,99,0.206884
0.0,18,0.207256
0.0,56,0.208092
0.0,37,0.208649
0.0,230,0.212066
0.0,49,0.212799
0.0,136,0.214821
0.0,146,0.216981
0.0,180,0.219643
0.0,60,0.220578
0.0,39,0.221162
0.0,60,0.222059
0.0,70,0.22312
0.0,155,0.225388
0.0,34,0.225897
0.0,24,0.226262
0.0,6,0.226359
0.0,63,0.227288
0.0,67,0.228282
0.0,84,0.229513
0.0,78,0.230677
0.0,11,0.230851
0.0,216,0.23404
0.0,61,0.23496
0.0,78,0.23613
0.0,194,0.238982
0.0,41,0.239607
0.0,27,0.240015
0.0,5,0.240099
0.0,47,0.240801
0.0,55,0.24162
0.0,170,0.244102
0.0,43,0.244751
0.0,23,0.245104
0.0,32,0.245585
0.0,102,0.247096
0.0,21,0.247415
0.0,20,0.247718
0.0,58,0.248589
0.0,8,0.248718
0.0,14,0.248934
0.0,84,0.250169
0.0,95,0.251575
0.0,45,0.252245
0.0,35,0.252773
0.0,41,0.253386
0.0,283,0.257513
0.0,39,0.258107
1.0,42,0.258744
0.0,16,0.258991
0.0,67,0.259984
0.0,36,0.260531
0.0,102,0.262027
0.0,45,0.2627
0.0,37,0.263255
0.0,32,0.26373
0.0,94,0.265113
0.0,103,0.266627
0.0,63,0.267557
0.0,46,0.268237
0.0,55,0.269064
0.0,21,0.269381
0.0,103,0.270915
0.0,119,0.272716
0.0,21,0.273036
0.0,66,0.274016
0.0,75,0.275133
0.0,174,0.277695
0.0,18,0.27797
0.0,13,0.278173
0.0,55,0.27899
0.0,31,0.279456
1.0,55,0.280271
0.0,20,0.280578
0.0,40,0.281178
0.0,28,0.281589
0.0,61,0.282481
0.0,71,0.283522
0.0,11,0.283698
1.0,56,0.2845
0.0,95,0.285914
0.0,55,0.28672
0.0,58,0.287596
0.0,50,0.288331
0.0,97,0.289765
0.0,41,0.290384
0.0,74,0.291469
0.0,11,0.291639
0.0,15,0.291869
0.0,30,0.292318
0.0,14,0.292533
0.0,38,0.293182
0.0,21,0.293497
0.0,35,0.294022
0.0,47,0.29471
0.0,15,0.294938
0.0,43,0.295579
0.0,69,0.296582
0.0,32,0.297057
0.0,61,0.297947
0.0,32,0.298424
0.0,63,0.299359
0.0,149,0.301538
0.0,18,0.301812
0.0,68,0.302821
0.0,9,0.302964
0.0,31,0.303435
0.0,14,0.303648
0.0,94,0.305036
0.0,182,0.307714
0.0,42,0.308349
0.0,106,0.310268
0.0,88,0.311579
0.0,15,0.311813
0.0,119,0.313572
0.0,30,0.314023
0.0,9,0.314173
1.0,31,0.31464
1.0,154,0.316897
0.0,13,0.317103
0.0,22,0.317438
0.0,38,0.318005
0.0,67,0.31899
0.0,137,0.321002
0.0,71,0.322064
0.0,51,0.322826
0.0,24,0.323185
0.0,3,0.323241
0.0,28,0.323661
0.0,45,0.324327
0.0,19,0.324614
0.0,48,0.325329
0.0,54,0.326128
0.0,6,0.326226
0.0,11,0.326394
1.0,98,0.327835
0.0,11,0.328007
0.0,32,0.328478
0.0,121,0.330238
0.0,10,0.330399
0.0,56,0.331228
0.0,49,0.331959
0.0,24,0.33232
0.0,60,0.333198
0.0,272,0.337187
0.0,30,0.337643
0.0,13,0.337841
0.0,29,0.338276
0.0,73,0.339367
0.0,148,0.341557
1.0,55,0.342383
0.0,155,0.344675
0.0,31,0.345145
0.0,108,0.346781
0.0,36,0.347328
0.0,10,0.347487
0.0,22,0.347822
0.0,132,0.349754
0.0,4,0.349828
1.0,54,0.35063
0.0,113,0.352279
0.0,87,0.353554
0.0,56,0.354383
0.0,43,0.355023
0.0,12,0.355211
0.0,188,0.358003
0.0,128,0.359916
0.0,31,0.360391
0.0,40,0.36099
0.0,120,0.362756
0.0,35,0.363288
0.0,38,0.363862
0.0,131,0.3658
0.0,131,0.367734
0.0,8,0.367864
0.0,52,0.368638
0.0,7,0.368751
0.0,71,0.369806
0.0,132,0.371788
0.0,11,0.371959
0.0,75,0.373078
0.0,17,0.373344
0.0,7,0.373458
0.0,92,0.374817
0.0,41,0.375433
0.0,29,0.375933
1.0,184,0.378624
0.0,7,0.378739
0.0,114,0.38042
0.0,52,0.381194
0.0,33,0.38169
0.0,8,0.381821
1.0,72,0.382888
0.0,160,0.38524
0.0,7,0.385354
0.0,16,0.385606
0.0,64,0.386559
0.0,28,0.386987
