total reward,steps,episodes
6.0,10000,184
6.0,20000,412
20.0,30000,682
25.0,40000,950
52.0,50000,1233
39.0,60000,1463
27.0,70000,1722
56.0,80000,2054
45.0,90000,2290
76.0,100000,2602
