total reward,steps,episodes
26.209999999999976,10000,106
31.449999999999978,20000,193
35.51999999999998,30000,277
38.54999999999999,40000,361
42.44,50000,460
44.43999999999999,60000,561
31.469999999999967,70000,646
44.39000000000001,80000,752
36.469999999999985,90000,842
47.4,100000,950
