total reward,steps,episodes
43.0,10000,214
49.0,20000,398
39.0,30000,539
45.0,40000,711
58.0,50000,876
52.0,60000,1056
47.0,70000,1220
42.0,80000,1382
66.0,90000,1588
77.0,100000,1782
