episodes,total reward,steps
237,4.0,10000
401,4.0,20000
556,4.0,30000
710,1.0,40000
875,4.0,50000
1073,5.0,60000
1250,2.0,70000
1416,10.0,80000
1586,17.0,90000
1742,15.0,100000
