#{"t_start": 1715699198.0910442, "env_id": "Office-v0"}
r,l,t
0.0,2,0.000329
0.0,17,0.00057
0.0,10,0.000684
0.0,61,0.001271
0.0,4,0.001324
0.0,6,0.00139
0.0,39,0.001775
0.0,2,0.001813
0.0,57,0.002358
0.0,65,0.00298
0.0,31,0.003281
0.0,7,0.003357
0.0,2,0.003386
0.0,17,0.00355
0.0,45,0.003982
0.0,46,0.004414
0.0,11,0.004528
0.0,65,0.005139
0.0,27,0.005402
0.0,41,0.005793
0.0,7,0.00587
0.0,6,0.005937
0.0,9,0.006035
0.0,10,0.006136
0.0,54,0.006646
0.0,12,0.006769
0.0,55,0.007283
0.0,10,0.007389
0.0,36,0.007731
0.0,20,0.007925
0.0,8,0.008007
0.0,57,0.008555
0.0,93,0.009421
0.0,32,0.009729
0.0,39,0.010096
0.0,11,0.010207
0.0,4,0.010255
0.0,103,0.011213
0.0,25,0.011454
1.0,37,0.011803
0.0,79,0.01256
0.0,18,0.012737
0.0,20,0.012931
0.0,28,0.013201
0.0,15,0.013356
0.0,18,0.01353
0.0,60,0.014087
0.0,23,0.014312
0.0,21,0.014516
0.0,25,0.014757
0.0,25,0.014994
0.0,156,0.016446
0.0,142,0.017777
0.0,86,0.018591
0.0,29,0.018867
0.0,4,0.018916
0.0,35,0.019249
1.0,72,0.019926
0.0,62,0.020514
0.0,61,0.021087
0.0,28,0.021362
0.0,34,0.021686
0.0,17,0.021855
0.0,5,0.02191
0.0,15,0.022058
0.0,60,0.022623
0.0,38,0.022979
0.0,64,0.023577
0.0,44,0.023998
0.0,44,0.024414
0.0,44,0.024828
1.0,19,0.025016
0.0,39,0.025385
0.0,31,0.025685
0.0,75,0.026386
0.0,13,0.026518
0.0,39,0.026887
0.0,12,0.027009
0.0,25,0.027246
0.0,48,0.027703
0.0,14,0.027845
0.0,121,0.028962
0.0,10,0.029076
0.0,56,0.02961
1.0,82,0.030393
0.0,33,0.030745
0.0,35,0.031089
0.0,27,0.031354
1.0,121,0.032506
0.0,32,0.032837
0.0,7,0.032921
1.0,56,0.03348
1.0,55,0.034029
0.0,9,0.034128
0.0,42,0.034525
0.0,28,0.034797
0.0,58,0.035351
0.0,38,0.035713
0.0,19,0.0359
0.0,4,0.03595
0.0,75,0.036655
0.0,38,0.037023
0.0,35,0.037355
1.0,103,0.038317
1.0,55,0.038844
0.0,50,0.039317
0.0,36,0.039664
1.0,26,0.039921
0.0,79,0.040656
0.0,107,0.041666
0.0,102,0.042623
1.0,56,0.043155
0.0,46,0.043592
0.0,104,0.04456
0.0,6,0.044628
1.0,22,0.044844
0.0,13,0.044973
0.0,12,0.045095
0.0,20,0.045287
1.0,27,0.045546
0.0,94,0.046438
0.0,16,0.046596
0.0,30,0.046878
0.0,37,0.047226
0.0,132,0.048459
0.0,90,0.049298
0.0,5,0.04936
0.0,47,0.049805
0.0,91,0.050654
0.0,29,0.050934
0.0,25,0.051175
0.0,70,0.051832
0.0,27,0.052092
0.0,11,0.052205
0.0,147,0.053571
0.0,34,0.053898
0.0,48,0.054354
0.0,88,0.055166
0.0,62,0.055746
0.0,18,0.055924
0.0,98,0.056844
0.0,134,0.058097
0.0,36,0.058444
1.0,29,0.058721
0.0,176,0.060362
0.0,70,0.061037
0.0,21,0.061244
1.0,84,0.062037
0.0,89,0.062878
0.0,35,0.063218
0.0,22,0.063435
0.0,56,0.063963
0.0,50,0.064431
0.0,8,0.064516
0.0,41,0.064906
1.0,45,0.06533
0.0,131,0.066549
0.0,57,0.067082
0.0,13,0.067217
0.0,81,0.06799
0.0,65,0.068611
0.0,48,0.06906
0.0,102,0.070011
0.0,2,0.070039
1.0,58,0.070588
0.0,75,0.071294
0.0,61,0.071866
1.0,84,0.072646
0.0,110,0.073676
0.0,24,0.073911
0.0,66,0.074541
0.0,9,0.074635
0.0,38,0.074998
0.0,11,0.075106
0.0,58,0.075655
0.0,21,0.07586
0.0,20,0.07606
0.0,122,0.077208
0.0,82,0.077972
0.0,6,0.07804
1.0,159,0.079537
0.0,71,0.080207
0.0,51,0.08069
0.0,43,0.081093
0.0,46,0.081531
0.0,28,0.081796
0.0,48,0.082251
0.0,8,0.082337
1.0,171,0.083922
0.0,198,0.085773
0.0,95,0.086679
0.0,21,0.086887
0.0,41,0.087282
0.0,67,0.087919
0.0,65,0.08853
1.0,56,0.089057
0.0,164,0.09058
0.0,128,0.091795
0.0,59,0.092356
1.0,52,0.092846
0.0,55,0.093355
0.0,85,0.094153
0.0,40,0.094558
1.0,70,0.095218
0.0,129,0.104255
0.0,35,0.104777
0.0,40,0.105215
0.0,23,0.105457
1.0,235,0.10795
0.0,66,0.108634
0.0,127,0.109913
1.0,88,0.110788
1.0,79,0.11157
0.0,54,0.11213
0.0,44,0.112567
1.0,76,0.113308
1.0,287,0.116172
1.0,23,0.116421
0.0,178,0.11816
1.0,35,0.118519
1.0,153,0.120033
0.0,122,0.121259
0.0,40,0.12166
1.0,58,0.122236
0.0,54,0.12276
0.0,13,0.122894
0.0,12,0.123022
0.0,17,0.123195
0.0,96,0.124132
0.0,71,0.124822
0.0,22,0.125038
0.0,44,0.125481
0.0,19,0.125678
0.0,52,0.126189
0.0,77,0.126913
1.0,44,0.127336
0.0,18,0.127513
0.0,48,0.12797
0.0,45,0.12839
1.0,43,0.128811
0.0,75,0.129504
0.0,36,0.129846
0.0,98,0.13075
1.0,168,0.13231
0.0,11,0.132426
0.0,62,0.133016
0.0,21,0.133222
1.0,25,0.133469
0.0,17,0.133635
1.0,147,0.135037
0.0,135,0.136292
1.0,35,0.136633
0.0,52,0.137136
0.0,37,0.137507
0.0,5,0.137566
0.0,67,0.138226
1.0,219,0.140267
1.0,215,0.14229
0.0,53,0.142798
0.0,29,0.143078
1.0,152,0.144528
0.0,11,0.144642
0.0,120,0.145777
1.0,56,0.146312
1.0,233,0.14861
0.0,66,0.149234
0.0,101,0.150189
1.0,60,0.150756
1.0,221,0.152815
0.0,21,0.153025
0.0,96,0.153928
