1.0	0.0000	0.0000	0.0000
2.0	0.0000	0.0000	0.0056
3.0	0.0000	0.0029	0.0099
4.0	0.0000	0.0065	0.0119
5.0	0.0016	0.0061	0.0117
6.0	0.0027	0.0090	0.0141
7.0	0.0044	0.0110	0.0207
8.0	0.0044	0.0123	0.0207
9.0	0.0066	0.0140	0.0244
10.0	0.0095	0.0142	0.0260
11.0	0.0112	0.0186	0.0269
12.0	0.0125	0.0214	0.0312
13.0	0.0162	0.0225	0.0321
14.0	0.0191	0.0243	0.0342
15.0	0.0196	0.0262	0.0361
16.0	0.0207	0.0269	0.0392
17.0	0.0226	0.0303	0.0409
18.0	0.0238	0.0341	0.0434
19.0	0.0230	0.0367	0.0471
20.0	0.0242	0.0358	0.0489
21.0	0.0279	0.0361	0.0505
22.0	0.0300	0.0367	0.0489
23.0	0.0308	0.0392	0.0538
24.0	0.0328	0.0423	0.0571
25.0	0.0389	0.0461	0.0609
26.0	0.0395	0.0491	0.0641
27.0	0.0423	0.0564	0.0740
28.0	0.0463	0.0634	0.0787
29.0	0.0507	0.0666	0.0830
30.0	0.0537	0.0709	0.0864
31.0	0.0583	0.0785	0.0893
32.0	0.0607	0.0797	0.1000
33.0	0.0681	0.0875	0.1070
34.0	0.0669	0.0895	0.1130
35.0	0.0730	0.0956	0.1197
36.0	0.0750	0.1007	0.1237
37.0	0.0774	0.1017	0.1251
38.0	0.0790	0.1102	0.1314
39.0	0.0876	0.1133	0.1401
40.0	0.0940	0.1147	0.1453
41.0	0.0935	0.1154	0.1531
42.0	0.0953	0.1238	0.1580
43.0	0.0946	0.1294	0.1627
44.0	0.0990	0.1374	0.1726
45.0	0.1022	0.1444	0.1754
46.0	0.1103	0.1405	0.1902
47.0	0.1119	0.1531	0.1899
48.0	0.1149	0.1665	0.1960
49.0	0.1198	0.1708	0.2042
50.0	0.1246	0.1735	0.2124
51.0	0.1201	0.1806	0.2197
52.0	0.1244	0.1846	0.2233
53.0	0.1234	0.1859	0.2385
54.0	0.1352	0.1904	0.2439
55.0	0.1362	0.1976	0.2567
56.0	0.1335	0.2075	0.2608
57.0	0.1441	0.2124	0.2596
58.0	0.1496	0.2194	0.2711
59.0	0.1540	0.2160	0.2566
60.0	0.1588	0.2109	0.2592
61.0	0.1659	0.2132	0.2645
62.0	0.1704	0.2194	0.2711
63.0	0.1821	0.2201	0.2904
64.0	0.1844	0.2208	0.2829
65.0	0.1912	0.2265	0.2870
66.0	0.1880	0.2391	0.2911
67.0	0.1854	0.2328	0.2965
68.0	0.1943	0.2348	0.3189
69.0	0.1917	0.2337	0.3220
70.0	0.2000	0.2450	0.3308
71.0	0.1917	0.2539	0.3221
72.0	0.1957	0.2700	0.3303
73.0	0.2033	0.2696	0.3339
74.0	0.2048	0.2641	0.3326
75.0	0.2056	0.2636	0.3378
76.0	0.2077	0.2536	0.3416
77.0	0.2145	0.2623	0.3246
78.0	0.2158	0.2712	0.3159
79.0	0.2258	0.2783	0.3202
80.0	0.2288	0.2701	0.3229
81.0	0.2324	0.2646	0.3289
82.0	0.2245	0.2619	0.3102
83.0	0.2232	0.2695	0.3102
84.0	0.2311	0.2669	0.3120
85.0	0.2301	0.2661	0.3079
86.0	0.2351	0.2718	0.3182
87.0	0.2248	0.2697	0.3291
88.0	0.2201	0.2796	0.3213
89.0	0.2241	0.2767	0.3292
90.0	0.2178	0.2806	0.3375
91.0	0.2210	0.2898	0.3385
92.0	0.2232	0.2884	0.3482
93.0	0.2336	0.2810	0.3459
94.0	0.2399	0.2838	0.3567
95.0	0.2384	0.2824	0.3597
96.0	0.2380	0.2984	0.3594
97.0	0.2355	0.2974	0.3649
98.0	0.2390	0.2962	0.3647
99.0	0.2389	0.2953	0.3644
