1.0	0.0000	0.0205	0.0530
2.0	0.0097	0.0209	0.0409
3.0	0.0122	0.0225	0.0367
4.0	0.0152	0.0232	0.0349
5.0	0.0168	0.0238	0.0367
6.0	0.0168	0.0241	0.0347
7.0	0.0180	0.0252	0.0370
8.0	0.0189	0.0260	0.0381
9.0	0.0201	0.0253	0.0374
10.0	0.0202	0.0255	0.0349
11.0	0.0205	0.0266	0.0344
12.0	0.0206	0.0260	0.0357
13.0	0.0203	0.0254	0.0352
14.0	0.0211	0.0267	0.0356
15.0	0.0222	0.0277	0.0383
16.0	0.0235	0.0285	0.0393
17.0	0.0238	0.0291	0.0383
18.0	0.0241	0.0301	0.0376
19.0	0.0250	0.0320	0.0392
20.0	0.0269	0.0336	0.0403
21.0	0.0277	0.0342	0.0417
22.0	0.0293	0.0338	0.0415
23.0	0.0282	0.0338	0.0439
24.0	0.0287	0.0349	0.0446
25.0	0.0309	0.0369	0.0442
26.0	0.0297	0.0372	0.0455
27.0	0.0315	0.0386	0.0454
28.0	0.0329	0.0405	0.0470
29.0	0.0332	0.0408	0.0482
30.0	0.0346	0.0421	0.0507
31.0	0.0343	0.0432	0.0555
32.0	0.0351	0.0439	0.0553
33.0	0.0382	0.0454	0.0564
34.0	0.0363	0.0453	0.0580
35.0	0.0373	0.0482	0.0574
36.0	0.0397	0.0502	0.0582
37.0	0.0401	0.0519	0.0620
38.0	0.0411	0.0548	0.0642
39.0	0.0411	0.0539	0.0666
40.0	0.0432	0.0545	0.0689
41.0	0.0434	0.0544	0.0673
42.0	0.0428	0.0532	0.0684
43.0	0.0410	0.0535	0.0690
44.0	0.0427	0.0560	0.0710
45.0	0.0427	0.0599	0.0731
46.0	0.0438	0.0564	0.0731
47.0	0.0451	0.0566	0.0743
48.0	0.0475	0.0587	0.0743
49.0	0.0470	0.0578	0.0741
50.0	0.0479	0.0604	0.0762
51.0	0.0489	0.0625	0.0783
52.0	0.0490	0.0623	0.0763
53.0	0.0505	0.0636	0.0785
54.0	0.0540	0.0662	0.0794
55.0	0.0528	0.0663	0.0801
56.0	0.0529	0.0670	0.0792
57.0	0.0542	0.0703	0.0799
58.0	0.0532	0.0706	0.0839
59.0	0.0544	0.0714	0.0821
60.0	0.0553	0.0717	0.0857
61.0	0.0543	0.0722	0.0870
62.0	0.0564	0.0715	0.0916
63.0	0.0537	0.0741	0.0941
64.0	0.0544	0.0726	0.0930
65.0	0.0552	0.0734	0.0951
66.0	0.0601	0.0734	0.0956
67.0	0.0621	0.0784	0.1024
68.0	0.0623	0.0810	0.1029
69.0	0.0645	0.0793	0.1004
70.0	0.0649	0.0789	0.1049
71.0	0.0652	0.0792	0.1120
72.0	0.0656	0.0824	0.1111
73.0	0.0681	0.0817	0.1170
74.0	0.0717	0.0852	0.1176
75.0	0.0716	0.0863	0.1158
76.0	0.0725	0.0893	0.1147
77.0	0.0760	0.0899	0.1177
78.0	0.0739	0.0927	0.1190
79.0	0.0763	0.0929	0.1158
80.0	0.0798	0.0960	0.1197
81.0	0.0800	0.0967	0.1215
82.0	0.0834	0.0975	0.1278
83.0	0.0828	0.0983	0.1301
84.0	0.0836	0.1001	0.1337
85.0	0.0798	0.1031	0.1323
86.0	0.0830	0.1023	0.1341
87.0	0.0853	0.1017	0.1295
88.0	0.0875	0.1016	0.1352
89.0	0.0896	0.1003	0.1371
90.0	0.0928	0.1044	0.1360
91.0	0.0946	0.1107	0.1361
92.0	0.0944	0.1160	0.1379
93.0	0.0986	0.1169	0.1426
94.0	0.1027	0.1195	0.1492
95.0	0.1041	0.1236	0.1511
96.0	0.1071	0.1263	0.1517
97.0	0.1081	0.1312	0.1600
98.0	0.1111	0.1341	0.1678
99.0	0.1141	0.1351	0.1717
