1.0	0.0000	0.0185	0.0393
2.0	0.0072	0.0206	0.0346
3.0	0.0076	0.0170	0.0371
4.0	0.0120	0.0241	0.0413
5.0	0.0136	0.0243	0.0376
6.0	0.0124	0.0247	0.0369
7.0	0.0137	0.0265	0.0393
8.0	0.0159	0.0260	0.0382
9.0	0.0171	0.0262	0.0377
10.0	0.0190	0.0264	0.0373
11.0	0.0193	0.0281	0.0383
12.0	0.0198	0.0288	0.0377
13.0	0.0208	0.0306	0.0395
14.0	0.0217	0.0304	0.0405
15.0	0.0226	0.0308	0.0393
16.0	0.0219	0.0321	0.0392
17.0	0.0232	0.0317	0.0394
18.0	0.0245	0.0340	0.0394
19.0	0.0250	0.0344	0.0394
20.0	0.0247	0.0344	0.0411
21.0	0.0242	0.0357	0.0418
22.0	0.0248	0.0363	0.0456
23.0	0.0248	0.0376	0.0465
24.0	0.0278	0.0376	0.0480
25.0	0.0291	0.0413	0.0492
26.0	0.0302	0.0397	0.0509
27.0	0.0299	0.0403	0.0502
28.0	0.0308	0.0409	0.0525
29.0	0.0333	0.0411	0.0530
30.0	0.0343	0.0415	0.0524
31.0	0.0347	0.0404	0.0571
32.0	0.0349	0.0439	0.0582
33.0	0.0379	0.0457	0.0594
34.0	0.0379	0.0489	0.0592
35.0	0.0391	0.0518	0.0618
36.0	0.0404	0.0497	0.0651
37.0	0.0430	0.0530	0.0660
38.0	0.0450	0.0557	0.0676
39.0	0.0456	0.0558	0.0677
40.0	0.0457	0.0600	0.0707
41.0	0.0470	0.0652	0.0739
42.0	0.0469	0.0651	0.0753
43.0	0.0496	0.0661	0.0826
44.0	0.0505	0.0697	0.0867
45.0	0.0544	0.0722	0.0922
46.0	0.0541	0.0735	0.0981
47.0	0.0541	0.0773	0.0988
48.0	0.0596	0.0772	0.1101
49.0	0.0633	0.0778	0.1148
50.0	0.0623	0.0799	0.1185
51.0	0.0619	0.0824	0.1192
52.0	0.0681	0.0838	0.1275
53.0	0.0678	0.0853	0.1274
54.0	0.0698	0.0899	0.1292
55.0	0.0696	0.0905	0.1286
56.0	0.0745	0.0927	0.1328
57.0	0.0776	0.0977	0.1359
58.0	0.0783	0.1042	0.1418
59.0	0.0823	0.1007	0.1539
60.0	0.0838	0.1098	0.1538
61.0	0.0838	0.1129	0.1620
62.0	0.0850	0.1201	0.1669
63.0	0.0858	0.1248	0.1659
64.0	0.0855	0.1322	0.1692
65.0	0.0936	0.1350	0.1747
66.0	0.0990	0.1388	0.1716
67.0	0.1034	0.1385	0.1730
68.0	0.1113	0.1396	0.1802
69.0	0.1140	0.1411	0.1783
70.0	0.1175	0.1454	0.1849
71.0	0.1187	0.1471	0.1865
72.0	0.1195	0.1558	0.1920
73.0	0.1261	0.1593	0.1982
74.0	0.1311	0.1688	0.2020
75.0	0.1292	0.1749	0.2118
76.0	0.1357	0.1757	0.2219
77.0	0.1346	0.1842	0.2270
78.0	0.1441	0.1855	0.2382
79.0	0.1377	0.1895	0.2478
80.0	0.1406	0.2030	0.2566
81.0	0.1407	0.1974	0.2620
82.0	0.1440	0.2024	0.2702
83.0	0.1477	0.2084	0.2830
84.0	0.1458	0.2182	0.2888
85.0	0.1466	0.2233	0.2930
86.0	0.1661	0.2312	0.3038
87.0	0.1743	0.2392	0.3239
88.0	0.1744	0.2623	0.3508
89.0	0.1902	0.2739	0.3585
90.0	0.1989	0.2879	0.3634
91.0	0.2073	0.2807	0.3765
92.0	0.2029	0.3024	0.3753
93.0	0.1994	0.3246	0.3887
94.0	0.1997	0.3394	0.4119
95.0	0.2326	0.3493	0.4298
96.0	0.2503	0.3695	0.4393
97.0	0.2503	0.3895	0.4479
98.0	0.2725	0.4022	0.4804
99.0	0.2843	0.4157	0.4905
