1.0	0.0000	0.0118	0.0393
2.0	0.0048	0.0207	0.0356
3.0	0.0062	0.0195	0.0371
4.0	0.0114	0.0210	0.0438
5.0	0.0177	0.0239	0.0440
6.0	0.0208	0.0260	0.0464
7.0	0.0218	0.0304	0.0473
8.0	0.0242	0.0349	0.0563
9.0	0.0292	0.0384	0.0606
10.0	0.0337	0.0482	0.0686
11.0	0.0380	0.0573	0.0737
12.0	0.0438	0.0593	0.0892
13.0	0.0517	0.0638	0.0938
14.0	0.0537	0.0796	0.0990
15.0	0.0598	0.0867	0.1030
16.0	0.0701	0.0927	0.1109
17.0	0.0798	0.1055	0.1219
18.0	0.0863	0.1147	0.1384
19.0	0.1078	0.1215	0.1568
20.0	0.1099	0.1272	0.1633
21.0	0.1198	0.1374	0.1750
22.0	0.1302	0.1501	0.1869
23.0	0.1414	0.1732	0.1958
24.0	0.1610	0.1959	0.2208
25.0	0.1741	0.2100	0.2459
26.0	0.1969	0.2303	0.2729
27.0	0.2175	0.2506	0.2989
28.0	0.2378	0.2714	0.3169
29.0	0.2534	0.2881	0.3311
30.0	0.2578	0.3021	0.3540
31.0	0.2779	0.3267	0.3697
32.0	0.3064	0.3425	0.3877
33.0	0.3160	0.3599	0.4024
34.0	0.3258	0.3821	0.4153
35.0	0.3347	0.4000	0.4270
36.0	0.3551	0.4058	0.4409
37.0	0.3439	0.4013	0.4500
38.0	0.3516	0.4044	0.4490
39.0	0.3488	0.4121	0.4680
40.0	0.3494	0.4187	0.4854
41.0	0.3616	0.4309	0.4816
42.0	0.3816	0.4348	0.4849
43.0	0.3853	0.4296	0.4826
44.0	0.3883	0.4274	0.4746
45.0	0.3849	0.4299	0.4774
46.0	0.3771	0.4320	0.4876
47.0	0.3867	0.4361	0.4993
48.0	0.3835	0.4367	0.4999
49.0	0.3899	0.4459	0.4996
50.0	0.4047	0.4547	0.4983
51.0	0.3993	0.4621	0.5020
52.0	0.3984	0.4626	0.5049
53.0	0.3968	0.4555	0.5121
54.0	0.3974	0.4548	0.5216
55.0	0.4003	0.4595	0.5158
56.0	0.3993	0.4712	0.5210
57.0	0.3893	0.4586	0.5232
58.0	0.3986	0.4568	0.5307
59.0	0.3953	0.4673	0.5338
60.0	0.3945	0.4777	0.5376
61.0	0.4116	0.4835	0.5386
62.0	0.3980	0.4851	0.5379
63.0	0.4053	0.4815	0.5373
64.0	0.4116	0.4800	0.5451
65.0	0.4242	0.4770	0.5437
66.0	0.4226	0.4727	0.5364
67.0	0.4224	0.4735	0.5328
68.0	0.4176	0.4815	0.5414
69.0	0.4192	0.4823	0.5426
70.0	0.4124	0.4816	0.5468
71.0	0.4202	0.4867	0.5525
72.0	0.4292	0.4803	0.5447
73.0	0.4286	0.4734	0.5490
74.0	0.4275	0.4732	0.5543
75.0	0.4367	0.4696	0.5540
76.0	0.4349	0.4791	0.5435
77.0	0.4332	0.4746	0.5578
78.0	0.4249	0.4971	0.5358
79.0	0.4229	0.4819	0.5464
80.0	0.4382	0.4914	0.5360
81.0	0.4413	0.4945	0.5520
82.0	0.4371	0.4951	0.5544
83.0	0.4491	0.5024	0.5547
84.0	0.4441	0.5009	0.5539
85.0	0.4414	0.5096	0.5420
86.0	0.4432	0.5103	0.5373
87.0	0.4514	0.5032	0.5565
88.0	0.4231	0.5008	0.5502
89.0	0.4459	0.4998	0.5496
90.0	0.4284	0.4898	0.5465
91.0	0.4419	0.4904	0.5436
92.0	0.4511	0.4832	0.5444
93.0	0.4407	0.4890	0.5434
94.0	0.4499	0.4964	0.5423
95.0	0.4486	0.4985	0.5369
96.0	0.4647	0.5088	0.5428
97.0	0.4573	0.5108	0.5449
98.0	0.4499	0.5051	0.5447
99.0	0.4584	0.4977	0.5615
