1.0	0.0000	0.0000	0.0000
2.0	0.0000	0.0000	0.0061
3.0	0.0000	0.0000	0.0060
4.0	0.0000	0.0032	0.0071
5.0	0.0000	0.0028	0.0067
6.0	0.0000	0.0026	0.0073
7.0	0.0000	0.0043	0.0083
8.0	0.0016	0.0041	0.0084
9.0	0.0019	0.0056	0.0091
10.0	0.0023	0.0053	0.0084
11.0	0.0037	0.0060	0.0091
12.0	0.0035	0.0059	0.0093
13.0	0.0037	0.0057	0.0096
14.0	0.0037	0.0059	0.0100
15.0	0.0043	0.0064	0.0096
16.0	0.0045	0.0065	0.0097
18.0	0.0043	0.0065	0.0114
19.0	0.0051	0.0074	0.0114
20.0	0.0053	0.0071	0.0129
21.0	0.0053	0.0070	0.0135
22.0	0.0052	0.0072	0.0134
23.0	0.0053	0.0081	0.0128
24.0	0.0060	0.0088	0.0128
25.0	0.0059	0.0090	0.0144
26.0	0.0068	0.0092	0.0141
27.0	0.0075	0.0101	0.0155
28.0	0.0079	0.0107	0.0166
29.0	0.0085	0.0127	0.0183
30.0	0.0096	0.0144	0.0198
31.0	0.0108	0.0149	0.0196
32.0	0.0115	0.0155	0.0209
33.0	0.0116	0.0161	0.0221
34.0	0.0130	0.0164	0.0232
35.0	0.0143	0.0184	0.0251
36.0	0.0160	0.0200	0.0268
37.0	0.0157	0.0221	0.0281
38.0	0.0170	0.0229	0.0304
39.0	0.0193	0.0254	0.0342
40.0	0.0198	0.0272	0.0351
41.0	0.0231	0.0286	0.0368
42.0	0.0237	0.0290	0.0394
43.0	0.0240	0.0302	0.0403
44.0	0.0263	0.0336	0.0422
45.0	0.0279	0.0345	0.0440
46.0	0.0292	0.0358	0.0464
47.0	0.0293	0.0388	0.0479
48.0	0.0313	0.0394	0.0540
49.0	0.0317	0.0419	0.0558
50.0	0.0343	0.0417	0.0564
51.0	0.0344	0.0455	0.0582
52.0	0.0323	0.0479	0.0581
53.0	0.0374	0.0482	0.0620
54.0	0.0394	0.0516	0.0618
55.0	0.0409	0.0543	0.0693
56.0	0.0401	0.0559	0.0691
57.0	0.0384	0.0561	0.0683
58.0	0.0432	0.0547	0.0683
59.0	0.0470	0.0556	0.0710
60.0	0.0480	0.0586	0.0728
61.0	0.0476	0.0603	0.0706
62.0	0.0486	0.0620	0.0708
63.0	0.0495	0.0630	0.0752
64.0	0.0511	0.0651	0.0767
65.0	0.0482	0.0669	0.0764
66.0	0.0493	0.0670	0.0776
67.0	0.0521	0.0670	0.0782
68.0	0.0535	0.0691	0.0783
69.0	0.0537	0.0706	0.0835
70.0	0.0563	0.0698	0.0888
71.0	0.0590	0.0721	0.0906
72.0	0.0589	0.0714	0.0913
73.0	0.0563	0.0692	0.0910
74.0	0.0579	0.0752	0.0988
75.0	0.0609	0.0759	0.0994
76.0	0.0617	0.0773	0.1060
77.0	0.0633	0.0786	0.1062
78.0	0.0657	0.0807	0.1090
79.0	0.0681	0.0810	0.1045
80.0	0.0685	0.0815	0.1038
81.0	0.0683	0.0844	0.1054
82.0	0.0684	0.0829	0.1095
83.0	0.0712	0.0850	0.1112
84.0	0.0731	0.0868	0.1175
85.0	0.0758	0.0931	0.1163
86.0	0.0759	0.0963	0.1218
87.0	0.0781	0.0999	0.1178
88.0	0.0819	0.1036	0.1232
89.0	0.0856	0.1036	0.1222
90.0	0.0861	0.1058	0.1253
91.0	0.0877	0.1060	0.1266
92.0	0.0929	0.1095	0.1312
93.0	0.0941	0.1103	0.1292
94.0	0.0932	0.1147	0.1346
95.0	0.0944	0.1132	0.1330
96.0	0.0949	0.1121	0.1348
97.0	0.0947	0.1106	0.1356
98.0	0.0973	0.1096	0.1354
99.0	0.0920	0.1105	0.1378
