total reward,episodes,steps
24.0,211,10000
39.0,354,20000
34.0,462,30000
43.0,571,40000
38.0,686,50000
43.0,807,60000
44.0,917,70000
55.0,1041,80000
76.0,1217,90000
77.0,1358,100000
