#{"t_start": 1711661899.271782, "env_id": "Craft-single-M2-v0"}
r,l,t
1.0,3472,0.29103
1.0,9658,1.096871
1.0,11389,2.037428
1.0,18518,3.565445
1.0,3474,3.852931
1.0,10093,4.68709
1.0,26505,6.875571
1.0,3101,7.131553
1.0,6325,7.654336
1.0,2376,7.850824
1.0,1586,7.982067
1.0,4067,8.318957
1.0,8336,9.008207
1.0,8422,9.704149
1.0,7764,10.34801
1.0,1555,10.477251
1.0,7459,11.097029
1.0,4668,11.483447
1.0,2205,11.666684
1.0,9896,12.487025
1.0,2173,12.666829
1.0,7976,13.327485
1.0,4949,13.737874
1.0,7684,14.37309
1.0,3133,14.632544
1.0,2802,14.864547
1.0,7667,15.498849
1.0,4065,15.834709
1.0,1414,15.951702
1.0,8427,16.648456
1.0,1989,16.8124
1.0,3482,17.100386
1.0,2543,17.310118
1.0,4544,17.685612
1.0,2134,17.862522
1.0,4133,18.204046
1.0,5007,18.61863
1.0,4846,19.020079
1.0,2884,19.258984
1.0,3872,19.579082
1.0,2163,19.758387
1.0,1848,19.911954
1.0,1951,20.074777
1.0,1309,20.183836
1.0,8347,20.874777
1.0,489,20.915425
1.0,1989,21.080294
1.0,2963,21.326176
1.0,5672,21.795972
1.0,2058,21.966266
1.0,3756,22.276341
1.0,3452,22.563181
1.0,3690,22.869594
1.0,4331,23.228605
1.0,4245,23.580353
1.0,5028,23.997173
1.0,5602,24.460046
1.0,2306,24.651258
1.0,3881,24.972277
1.0,935,25.050071
1.0,851,25.120858
1.0,1876,25.27679
1.0,3273,25.548877
1.0,2106,25.723588
1.0,1645,25.860889
1.0,3007,26.111376
1.0,731,26.171971
1.0,2021,26.339394
1.0,656,26.39362
1.0,545,26.438845
1.0,726,26.499502
1.0,1612,26.634472
1.0,1329,26.745315
1.0,2507,26.953261
1.0,1218,27.053899
1.0,557,27.100224
1.0,1323,27.210276
1.0,2328,27.402481
1.0,820,27.471016
1.0,1234,27.573757
1.0,1487,27.69803
1.0,2152,27.877264
1.0,2159,28.057239
1.0,2666,28.279064
1.0,2572,28.493004
1.0,996,28.57578
1.0,1098,28.667057
1.0,864,28.739616
1.0,1676,28.879352
1.0,583,28.928051
1.0,459,28.96646
1.0,2715,29.192764
1.0,775,29.257072
1.0,787,29.322606
1.0,2344,29.517573
1.0,630,29.56981
1.0,1642,29.706201
1.0,1284,29.812502
1.0,1971,29.976969
1.0,1114,30.069705
1.0,431,30.105635
1.0,599,30.155727
1.0,789,30.221547
1.0,1072,30.311222
1.0,434,30.347519
1.0,672,30.403371
1.0,1646,30.540654
1.0,2474,30.746465
1.0,1417,30.864026
1.0,481,30.904453
1.0,662,30.959672
1.0,2043,31.129352
1.0,4507,31.504963
1.0,494,31.545807
1.0,2114,31.721372
1.0,1141,31.815829
1.0,1376,31.930232
1.0,1857,32.084998
