total reward,episodes,steps
19.0,271,10000
9.0,471,20000
19.0,673,30000
15.0,885,40000
17.0,1147,50000
12.0,1353,60000
26.0,1565,70000
14.0,1766,80000
24.0,1989,90000
40.0,2224,100000
