#{"t_start": 1715531242.053388, "env_id": "Office-v0"}
r,l,t
0.0,20,0.004362
0.0,74,0.01773
0.0,9,0.019294
0.0,28,0.024165
0.0,15,0.026772
0.0,13,0.028972
0.0,9,0.030474
0.0,7,0.031644
0.0,42,0.038578
0.0,16,0.04122
0.0,28,0.045819
1.0,80,0.058878
0.0,38,0.06511
0.0,49,0.073082
0.0,43,0.080103
1.0,9,0.081553
0.0,36,0.087382
0.0,33,0.092752
0.0,116,0.111713
0.0,89,0.126316
0.0,28,0.130924
1.0,110,0.148714
0.0,109,0.166537
1.0,33,0.171886
0.0,41,0.178644
0.0,48,0.186336
0.0,197,0.218205
0.0,38,0.224417
0.0,80,0.237224
0.0,72,0.249035
0.0,33,0.25448
0.0,112,0.272804
0.0,57,0.282068
1.0,35,0.287696
1.0,110,0.305377
0.0,3,0.305859
0.0,69,0.317101
0.0,242,0.356305
0.0,14,0.358607
0.0,89,0.373024
1.0,78,0.385619
0.0,33,0.390977
0.0,3,0.391444
1.0,40,0.397879
0.0,23,0.401608
0.0,158,0.427351
0.0,32,0.432592
0.0,13,0.434737
1.0,106,0.452118
0.0,30,0.457005
1.0,136,0.478923
0.0,81,0.492209
1.0,355,0.550246
0.0,67,0.561183
1.0,169,0.588761
0.0,2,0.589103
0.0,10,0.590743
0.0,41,0.597494
0.0,16,0.600129
1.0,8,0.601392
1.0,4,0.602041
0.0,40,0.608622
0.0,2,0.608969
0.0,6,0.60997
0.0,33,0.615384
0.0,2,0.615722
0.0,91,0.630506
1.0,32,0.635648
0.0,13,0.637791
0.0,70,0.649304
0.0,35,0.65497
0.0,1,0.655155
0.0,97,0.671034
0.0,25,0.675123
0.0,5,0.67595
0.0,44,0.683164
0.0,16,0.685824
0.0,248,0.726449
0.0,95,0.741968
1.0,31,0.747067
0.0,20,0.75035
0.0,81,0.763592
0.0,94,0.77866
0.0,270,0.822558
1.0,43,0.829613
1.0,155,0.8549
0.0,63,0.86509
1.0,37,0.871086
0.0,14,0.873411
0.0,12,0.875413
0.0,309,0.92555
0.0,23,0.92935
0.0,14,0.931643
1.0,27,0.935942
0.0,63,0.946237
0.0,25,0.950307
1.0,61,0.960156
0.0,25,0.964373
0.0,17,0.967188
1.0,21,0.970574
0.0,14,0.972825
1.0,114,0.99128
0.0,50,0.999334
0.0,5,1.000163
0.0,2,1.000504
0.0,68,1.011605
0.0,8,1.012883
1.0,14,1.015173
0.0,107,1.032669
0.0,83,1.046146
0.0,150,1.07061
0.0,38,1.076863
0.0,33,1.082254
0.0,9,1.083743
0.0,3,1.084249
0.0,141,1.107345
1.0,29,1.112055
0.0,96,1.127633
0.0,26,1.131877
0.0,51,1.140281
0.0,20,1.143576
0.0,50,1.151817
0.0,1,1.152003
0.0,2,1.152337
0.0,5,1.153158
0.0,50,1.161383
1.0,57,1.170462
0.0,118,1.189737
1.0,222,1.226031
1.0,55,1.235061
0.0,127,1.255637
1.0,57,1.265008
0.0,13,1.267156
0.0,39,1.273573
0.0,5,1.274376
0.0,46,1.281918
1.0,140,1.304829
0.0,20,1.308123
0.0,60,1.317751
0.0,142,1.341004
0.0,98,1.356982
0.0,9,1.358477
0.0,15,1.360957
0.0,22,1.364577
1.0,63,1.374826
0.0,318,1.426851
1.0,56,1.435994
1.0,91,1.450823
0.0,36,1.456705
1.0,41,1.463401
0.0,3,1.463877
0.0,16,1.466518
0.0,54,1.475295
0.0,36,1.48124
0.0,44,1.488377
1.0,56,1.497402
0.0,61,1.507335
1.0,42,1.514045
0.0,9,1.515527
1.0,34,1.521095
0.0,62,1.531297
0.0,28,1.535941
0.0,197,1.567996
0.0,49,1.57598
0.0,67,1.58681
0.0,20,1.590096
0.0,14,1.592413
0.0,59,1.602066
0.0,16,1.604727
1.0,58,1.614137
1.0,93,1.629395
1.0,49,1.645855
0.0,24,1.650568
1.0,416,1.719863
0.0,13,1.722057
0.0,155,1.747618
0.0,27,1.752192
0.0,13,1.754358
0.0,44,1.761567
1.0,19,1.764649
0.0,67,1.775661
0.0,42,1.782615
1.0,60,1.792444
0.0,29,1.797264
1.0,50,1.805455
