total reward,episodes,steps
47.0,209,10000
39.0,401,20000
49.0,548,30000
38.0,699,40000
40.0,838,50000
44.0,970,60000
48.0,1123,70000
44.0,1277,80000
64.0,1442,90000
50.0,1593,100000
