#{"t_start": 1717167603.9416718, "env_id": "Office-v0"}
r,l,t
-0.01,18,0.006994
-0.01,56,0.023691
-0.01,11,0.026924
-0.01,26,0.034133
-0.01,12,0.037425
-0.01,6,0.039092
-0.01,55,0.054268
-0.01,36,0.064142
-0.01,12,0.067483
-0.01,12,0.070797
-0.01,34,0.080138
-0.01,37,0.090303
-0.01,2,0.090872
-0.01,44,0.103047
-0.01,56,0.118333
-0.01,4,0.119485
-0.01,49,0.133016
-0.01,21,0.13879
-0.01,25,0.145527
-0.01,2,0.146084
-0.01,2,0.146636
-0.01,96,0.172637
-0.01,172,0.219251
-0.01,95,0.245631
-0.01,83,0.268659
-0.01,43,0.280645
-0.01,2,0.281213
-0.01,5,0.282602
-0.01,2,0.283169
-0.01,101,0.311146
-0.01,109,0.341165
-0.01,2,0.341747
-0.01,83,0.364324
-0.01,6,0.365995
-0.01,13,0.369578
1.0,94,0.395318
-0.01,2,0.395884
-0.01,37,0.406073
-0.01,81,0.428268
-0.01,2,0.428843
-0.01,52,0.443225
-0.01,63,0.460766
-0.01,14,0.464664
-0.01,114,0.496309
-0.01,2,0.496926
-0.01,6,0.4986
-0.01,66,0.516633
-0.01,2,0.517208
-0.01,25,0.524173
-0.01,252,0.593853
-0.01,22,0.599962
-0.01,174,0.647526
-0.01,2,0.648115
-0.01,98,0.675454
-0.01,278,0.752773
-0.01,2,0.753365
-0.01,277,0.830362
-0.01,2,0.830947
-0.01,12,0.834315
-0.01,202,0.890617
1.0,224,0.952564
-0.01,219,1.01334
-0.01,71,1.032119
-0.01,2,1.032698
-0.01,395,1.142034
-0.01,10,1.144897
-0.01,6,1.146588
-0.01,2,1.14715
-0.01,5,1.148551
-0.01,11,1.151605
-0.01,556,1.306391
-0.01,60,1.323303
-0.01,4,1.324436
-0.01,164,1.370109
-0.01,12,1.373489
-0.01,235,1.43873
-0.01,36,1.448648
-0.01,23,1.455109
-0.01,38,1.465793
-0.01,384,1.573365
-0.01,35,1.583157
-0.01,2,1.583727
-0.01,195,1.636627
-0.01,225,1.698992
-0.01,2,1.699601
-0.01,5,1.701007
-0.01,4,1.702138
-0.01,5,1.70354
-0.01,32,1.712511
-0.01,96,1.739281
-0.01,4,1.740412
-0.01,51,1.754726
-0.01,63,1.771748
-0.01,151,1.81362
-0.01,18,1.818654
-0.01,142,1.858303
-0.01,310,1.943334
-0.01,21,1.949231
-0.01,28,1.956986
-0.01,285,2.036115
-0.01,2,2.036707
-0.01,79,2.058673
-0.01,108,2.088634
-0.01,82,2.111673
-0.01,118,2.143856
-0.01,2,2.144435
-0.01,449,2.269642
-0.01,118,2.302596
1.0,356,2.401989
-0.01,26,2.409058
-0.01,6,2.410746
-0.01,110,2.441559
-0.01,142,2.480548
-0.01,21,2.486368
-0.01,216,2.545599
-0.01,36,2.555723
-0.01,183,2.606601
-0.01,23,2.61298
-0.01,12,2.616339
-0.01,206,2.673796
-0.01,150,2.715185
-0.01,11,2.718216
-0.01,59,2.734405
-0.01,46,2.747266
-0.01,2,2.747839
-0.01,18,2.752824
-0.01,14,2.75678
-0.01,628,2.940771
-0.01,18,2.946472
-0.01,207,3.00365
-0.01,12,3.007047
-0.01,250,3.076986
-0.01,49,3.090693
-0.01,6,3.09237
-0.01,171,3.139308
-0.01,28,3.147188
-0.01,733,3.351493
-0.01,16,3.355979
-0.01,4,3.357119
-0.01,293,3.437637
-0.01,15,3.441871
-0.01,4,3.443006
-0.01,111,3.473898
-0.01,350,3.572046
1.0,403,3.682556
-0.01,50,3.696202
-0.01,12,3.699567
-0.01,67,3.718245
-0.01,245,3.785946
-0.01,11,3.789009
-0.01,61,3.806074
-0.01,66,3.824469
-0.01,423,3.941946
-0.01,120,3.974785
-0.01,17,3.979563
-0.01,118,4.012587
-0.01,21,4.018444
-0.01,8,4.020686
-0.01,2,4.021257
-0.01,84,4.044727
-0.01,23,4.051153
-0.01,80,4.073479
-0.01,54,4.088648
-0.01,1127,4.403435
-0.01,6,4.40521
-0.01,11,4.408219
-0.01,4,4.409337
1.0,189,4.461719
-0.01,68,4.480144
-0.01,2,4.480718
-0.01,12,4.484042
-0.01,445,4.606413
-0.01,249,4.673429
-0.01,17,4.677908
-0.01,28,4.6857
-0.01,612,4.85688
-0.01,45,4.869517
-0.01,12,4.872822
-0.01,25,4.879775
-0.01,51,4.894036
-0.01,35,4.903882
-0.01,21,4.909824
-0.01,4,4.910946
-0.01,27,4.918444
-0.01,391,5.026287
-0.01,2,5.026894
-0.01,14,5.030811
-0.01,319,5.119625
-0.01,71,5.13941
-0.01,16,5.14357
-0.01,17,5.148248
-0.01,127,5.183637
-0.01,140,5.221308
-0.01,11,5.224367
-0.01,30,5.23277
-0.01,53,5.247615
-0.01,111,5.279011
-0.01,64,5.296919
-0.01,17,5.301688
-0.01,199,5.357322
-0.01,111,5.388325
-0.01,39,5.399073
-0.01,25,5.40605
1.0,110,5.436981
-0.01,265,5.510302
-0.01,32,5.519253
-0.01,35,5.529047
1.0,122,5.563497
-0.01,47,5.576557
-0.01,8,5.578805
-0.01,25,5.585906
1.0,69,5.605322
-0.01,16,5.609887
-0.01,31,5.618655
-0.01,4,5.619849
1.0,56,5.635383
-0.01,118,5.668191
-0.01,25,5.675102
-0.01,27,5.682615
1.0,110,5.713347
1.0,318,5.801469
-0.01,34,5.810956
-0.01,32,5.819938
1.0,36,5.829949
-0.01,2,5.830511
-0.01,33,5.839662
-0.01,23,5.846025
1.0,46,5.858815
1.0,371,5.963061
-0.01,23,5.96948
-0.01,32,5.978384
1.0,72,5.998423
-0.01,2,5.999001
-0.01,33,6.008179
-0.01,2,6.008753
1.0,22,6.014876
-0.01,156,6.057986
-0.01,23,6.064415
-0.01,26,6.071547
1.0,39,6.082381
-0.01,13,6.086023
-0.01,38,6.096539
-0.01,29,6.104561
1.0,13,6.108175
-0.01,16,6.11266
-0.01,25,6.119616
-0.01,29,6.127717
1.0,13,6.131309
1.0,284,6.210846
-0.01,35,6.220557
-0.01,27,6.228068
1.0,99,6.255611
-0.01,41,6.266852
-0.01,30,6.275213
-0.01,14,6.27944
1.0,21,6.285333
1.0,147,6.326091
-0.01,25,6.333075
-0.01,16,6.337653
1.0,11,6.340692
1.0,475,6.472933
-0.01,28,6.48071
-0.01,26,6.487886
1.0,54,6.502937
-0.01,159,6.547446
-0.01,23,6.553877
-0.01,25,6.560807
1.0,18,6.565788
1.0,113,6.597043
-0.01,31,6.605628
