episodes,total reward,steps
110,22.0,10000
360,163.0,20000
653,182.0,30000
1036,286.0,40000
1388,249.0,50000
1784,282.0,60000
2151,294.0,70000
2530,289.0,80000
2862,254.0,90000
3253,306.0,100000
