episodes,total reward,steps
148,3.0,10000
285,3.0,20000
457,5.0,30000
596,6.0,40000
744,12.0,50000
902,8.0,60000
1028,15.0,70000
1181,8.0,80000
1325,14.0,90000
1437,10.0,100000
