total reward,episodes,steps
36.0,235,10000
36.0,498,20000
69.0,846,30000
102.0,1313,40000
89.0,1750,50000
75.0,2172,60000
77.0,2591,70000
78.0,3017,80000
83.0,3457,90000
110.0,3970,100000
