total reward,episodes,steps
21.0,180,10000
56.0,382,20000
65.0,610,30000
97.0,872,40000
116.0,1172,50000
93.0,1420,60000
105.0,1698,70000
152.0,1983,80000
128.0,2268,90000
109.0,2521,100000
