total reward,steps,episodes
19.0,10000,126
13.0,20000,245
25.0,30000,414
42.0,40000,584
53.0,50000,775
69.0,60000,968
103.0,70000,1171
109.0,80000,1382
62.0,90000,1573
78.0,100000,1767
