total reward,episodes,steps
52.0,173,10000
61.0,363,20000
46.0,548,30000
101.0,853,40000
138.0,1232,50000
112.0,1574,60000
157.0,1973,70000
119.0,2342,80000
114.0,2717,90000
135.0,3105,100000
