#{"t_start": 1717171328.791751, "env_id": "Office-single-v0"}
r,l,t
-0.01,20,0.003104
-0.01,4,0.003673
-0.01,81,0.013327
-0.01,17,0.015273
-0.01,16,0.01705
-0.01,43,0.021801
-0.01,10,0.022926
-0.01,29,0.026118
-0.01,11,0.027344
-0.01,74,0.035185
-0.01,22,0.037565
-0.01,33,0.041052
-0.01,123,0.053918
-0.01,44,0.058543
-0.01,26,0.061269
-0.01,66,0.068134
-0.01,13,0.069511
-0.01,96,0.079586
-0.01,116,0.091734
-0.01,2,0.091973
-0.01,133,0.10552
-0.01,105,0.116721
-0.01,97,0.127052
-0.01,94,0.136963
-0.01,7,0.137722
-0.01,127,0.151074
-0.01,119,0.163594
-0.01,40,0.167807
-0.01,47,0.172747
-0.01,13,0.174123
-0.01,16,0.175813
-0.01,77,0.183917
-0.01,89,0.193313
-0.01,158,0.20994
-0.01,22,0.212267
-0.01,2,0.212495
-0.01,14,0.213973
-0.01,11,0.215151
-0.01,92,0.224831
-0.01,298,0.256061
-0.01,448,0.302069
-0.01,40,0.305785
-0.01,19,0.307777
-0.01,250,0.332943
-0.01,86,0.341917
-0.01,323,0.375659
-0.01,13,0.377063
-0.01,291,0.407123
-0.01,49,0.412259
-0.01,458,0.460088
-0.01,5,0.460658
-0.01,23,0.463061
-0.01,388,0.503656
-0.01,169,0.521338
-0.01,295,0.552214
-0.01,106,0.563278
-0.01,73,0.570896
-0.01,33,0.574385
-0.01,194,0.594653
-0.01,28,0.597602
-0.01,2,0.597829
-0.01,39,0.601937
-0.01,55,0.607729
-0.01,86,0.61675
-0.01,102,0.627518
-0.01,310,0.659233
-0.01,57,0.665204
-0.01,275,0.693919
-0.01,60,0.700237
-0.01,126,0.713452
-0.01,38,0.717428
-0.01,10,0.718474
-0.01,118,0.730833
-0.01,2,0.731061
-0.01,60,0.737359
-0.01,23,0.739759
-0.01,5,0.740294
-0.01,45,0.744242
-0.01,59,0.749572
-0.01,80,0.757613
-0.01,40,0.76176
-0.01,48,0.76673
-0.01,280,0.795722
-0.01,312,0.827115
-0.01,125,0.840092
-0.01,11,0.841237
-0.01,18,0.8431
-0.01,7,0.843847
-0.01,196,0.864082
-0.01,148,0.879496
-0.01,26,0.882228
-0.01,2,0.882448
-0.01,13,0.883788
-0.01,13,0.885149
-0.01,18,0.886963
-0.01,10,0.888006
-0.01,18,0.889858
-0.01,134,0.903407
-0.01,23,0.905824
-0.01,142,0.920553
-0.01,12,0.921803
-0.01,22,0.924063
-0.01,173,0.942228
-0.01,38,0.94618
-0.01,2,0.946401
-0.01,4,0.946837
-0.01,203,0.967883
-0.01,173,0.986029
-0.01,30,0.989158
-0.01,279,1.018291
-0.01,105,1.029189
-0.01,11,1.030334
-0.01,198,1.059158
-0.01,245,1.086173
-0.01,21,1.08832
-0.01,11,1.089518
-0.01,117,1.10181
-0.01,256,1.128706
-0.01,2,1.128941
-0.01,32,1.132374
-0.01,184,1.151596
-0.01,91,1.161201
-0.01,103,1.172185
-0.01,2,1.172417
-0.01,193,1.192563
-0.01,112,1.204497
-0.01,103,1.215265
-0.01,38,1.219319
-0.01,19,1.221367
-0.01,38,1.225483
-0.01,18,1.227422
-0.01,119,1.24014
-0.01,126,1.253524
-0.01,59,1.259877
-0.01,60,1.266295
-0.01,161,1.283399
-0.01,42,1.287934
-0.01,101,1.298708
-0.01,181,1.318026
-0.01,137,1.332657
-0.01,77,1.340872
-0.01,95,1.350948
-0.01,25,1.35367
-0.01,134,1.367995
-0.01,78,1.376319
-0.01,137,1.390786
-0.01,82,1.399461
-0.01,93,1.409355
-0.01,155,1.425895
-0.01,36,1.429747
-0.01,72,1.437495
-0.01,40,1.441833
-0.01,39,1.44603
-0.01,9,1.447011
-0.01,54,1.452786
-0.01,8,1.453659
-0.01,62,1.460259
-0.01,32,1.463711
-0.01,55,1.469548
-0.01,96,1.479823
-0.01,60,1.486159
-0.01,62,1.49282
-0.01,14,1.494337
-0.01,4,1.494777
-0.01,52,1.500289
-0.01,43,1.504875
-0.01,154,1.52032
-0.01,39,1.524478
-0.01,86,1.533606
-0.01,35,1.537327
-0.01,65,1.544234
-0.01,16,1.545945
-0.01,31,1.549256
-0.01,46,1.554173
-0.01,72,1.561867
-0.01,108,1.573344
-0.01,65,1.58026
-0.01,52,1.585771
-0.01,10,1.586867
-0.01,8,1.587734
-0.01,2,1.587968
-0.01,45,1.592729
-0.01,55,1.598603
-0.01,52,1.604124
-0.01,91,1.613846
-0.01,13,1.615233
-0.01,50,1.620554
-0.01,74,1.628423
-0.01,36,1.63228
-0.01,43,1.636878
-0.01,43,1.641425
-0.01,85,1.650539
-0.01,40,1.654794
-0.01,19,1.656833
-0.01,11,1.658029
-0.01,79,1.666324
-0.01,55,1.672132
-0.01,32,1.675516
-0.01,27,1.678404
-0.01,2,1.678634
-0.01,44,1.683343
-0.01,63,1.689999
-0.01,37,1.693916
-0.01,31,1.697208
-0.01,11,1.698403
-0.01,58,1.704584
-0.01,32,1.707992
-0.01,17,1.70981
-0.01,16,1.711539
-0.01,30,1.714709
-0.01,35,1.718436
-0.01,2,1.718656
-0.01,41,1.723011
-0.01,39,1.727134
-0.01,60,1.73343
-0.01,32,1.736807
-0.01,25,1.739484
-0.01,39,1.743623
-0.01,18,1.745565
-0.01,7,1.746323
-0.01,31,1.749591
-0.01,55,1.755423
-0.01,30,1.758595
-0.01,33,1.762087
-0.01,38,1.766126
-0.01,12,1.767429
-0.01,12,1.76873
-0.01,34,1.772326
-0.01,33,1.775826
-0.01,15,1.777443
-0.01,119,1.790103
-0.01,23,1.792565
-0.01,33,1.796063
-0.01,65,1.802966
-0.01,2,1.803197
-0.01,42,1.807639
-0.01,52,1.813161
-0.01,166,1.829679
-0.01,17,1.831499
-0.01,57,1.837252
-0.01,9,1.838221
