#{"t_start": 1717165690.0388522, "env_id": "Office-v0"}
r,l,t
-0.01,8,0.003004
-0.01,45,0.016857
-0.01,47,0.030387
-0.01,5,0.031793
-0.01,6,0.03347
-0.01,22,0.039466
-0.01,17,0.044178
-0.01,2,0.044746
-0.01,2,0.045308
-0.01,69,0.064428
-0.01,35,0.074159
1.0,101,0.101745
-0.01,52,0.115982
-0.01,12,0.119306
-0.01,28,0.127074
-0.01,9,0.129571
-0.01,137,0.167148
-0.01,117,0.198763
-0.01,34,0.208031
-0.01,30,0.216143
-0.01,2,0.216704
-0.01,77,0.238063
-0.01,86,0.261961
-0.01,2,0.262538
-0.01,93,0.288332
-0.01,67,0.306709
-0.01,50,0.320479
-0.01,123,0.354167
-0.01,2,0.354746
-0.01,9,0.35722
-0.01,9,0.359712
-0.01,2,0.360275
-0.01,188,0.411066
-0.01,71,0.430589
-0.01,90,0.454776
-0.01,33,0.463881
-0.01,66,0.48223
-0.01,32,0.491122
-0.01,7,0.493074
-0.01,2,0.493639
-0.01,2,0.494204
-0.01,142,0.533621
-0.01,22,0.539741
-0.01,194,0.593123
-0.01,2,0.593707
-0.01,6,0.59538
-0.01,100,0.622914
-0.01,2,0.623486
-0.01,217,0.68254
-0.01,308,0.766372
-0.01,12,0.769751
-0.01,47,0.78284
-0.01,447,0.906374
-0.01,45,0.918966
-0.01,6,0.920653
-0.01,2,0.92122
-0.01,2,0.921787
-0.01,7,0.92371
-0.01,23,0.93009
-0.01,37,0.940306
1.0,237,1.005828
-0.01,168,1.052813
-0.01,825,1.280172
-0.01,16,1.284703
-0.01,60,1.300608
-0.01,55,1.315714
-0.01,56,1.330907
-0.01,691,1.522738
-0.01,33,1.531897
-0.01,2,1.532466
-0.01,4,1.533582
-0.01,113,1.564811
-0.01,25,1.571751
-0.01,341,1.666771
-0.01,43,1.678611
-0.01,79,1.700571
-0.01,214,1.758146
-0.01,89,1.782811
-0.01,6,1.784484
1.0,17,1.789175
-0.01,21,1.795037
-0.01,2,1.795605
-0.01,73,1.815796
-0.01,38,1.826333
-0.01,2,1.826905
-0.01,110,1.857603
-0.01,4,1.858732
-0.01,32,1.867995
-0.01,16,1.872389
-0.01,57,1.888168
-0.01,135,1.923693
-0.01,75,1.944604
-0.01,2,1.945182
-0.01,115,1.977085
-0.01,4,1.978215
