total reward,episodes,steps
37.0,147,10000
123.0,384,20000
192.0,699,30000
256.0,1081,40000
260.0,1452,50000
192.0,1754,60000
251.0,2116,70000
206.0,2439,80000
295.0,2815,90000
259.0,3162,100000
