total reward,steps,episodes
15.0,10000,151
51.0,20000,334
99.0,30000,566
103.0,40000,811
145.0,50000,1063
96.0,60000,1282
184.0,70000,1594
205.0,80000,1927
119.0,90000,2167
189.0,100000,2497
