episodes,total reward,steps
239,4.0,10000
405,10.0,20000
553,2.0,30000
701,15.0,40000
845,20.0,50000
993,22.0,60000
1149,39.0,70000
1319,44.0,80000
1574,128.0,90000
1784,79.0,100000
