total reward,episodes,steps
59.0,182,10000
59.0,393,20000
101.0,684,30000
94.0,988,40000
106.0,1323,50000
147.0,1756,60000
115.0,2127,70000
97.0,2451,80000
108.0,2827,90000
102.0,3189,100000
