#{"t_start": 1717167395.085362, "env_id": "Office-v0"}
r,l,t
-0.01,28,0.005049
-0.01,30,0.0098
-0.01,53,0.017739
-0.01,25,0.021354
-0.01,12,0.023083
-0.01,50,0.030114
-0.01,17,0.032466
-0.01,29,0.036474
-0.01,13,0.038268
-0.01,19,0.040882
-0.01,32,0.045273
-0.01,22,0.048281
-0.01,124,0.06533
-0.01,29,0.069329
-0.01,69,0.078768
1.0,91,0.091165
-0.01,133,0.109284
-0.01,23,0.11246
-0.01,111,0.127579
-0.01,56,0.135233
-0.01,118,0.151329
-0.01,10,0.152703
-0.01,51,0.159632
1.0,73,0.16958
-0.01,83,0.180898
-0.01,52,0.188143
-0.01,125,0.205212
-0.01,11,0.206715
-0.01,124,0.223619
-0.01,63,0.232196
-0.01,169,0.255257
-0.01,161,0.277354
-0.01,181,0.302059
-0.01,735,0.402733
-0.01,50,0.409598
1.0,146,0.429639
-0.01,1086,0.578797
-0.01,280,0.617037
-0.01,603,0.699678
-0.01,45,0.705833
-0.01,29,0.709784
-0.01,15,0.711842
-0.01,20,0.714578
-0.01,53,0.721822
-0.01,142,0.741183
-0.01,19,0.743791
-0.01,9,0.745034
1.0,28,0.748876
-0.01,63,0.757509
-0.01,48,0.764073
-0.01,99,0.777626
1.0,21,0.780506
-0.01,43,0.786352
-0.01,247,0.820217
-0.01,513,0.890611
1.0,11,0.892129
-0.01,90,0.904401
-0.01,18,0.906875
-0.01,93,0.919606
1.0,20,0.92235
-0.01,48,0.928948
-0.01,115,0.944652
-0.01,113,0.960121
1.0,11,0.961631
-0.01,11,0.963134
-0.01,24,0.966417
-0.01,169,0.98964
1.0,11,0.991154
1.0,83,1.002556
-0.01,188,1.028312
-0.01,596,1.110218
-0.01,9,1.111466
1.0,78,1.12214
-0.01,665,1.213893
-0.01,262,1.249829
1.0,11,1.251346
1.0,59,1.25941
-0.01,60,1.26763
-0.01,259,1.303161
1.0,12,1.304811
1.0,121,1.321382
-0.01,46,1.327734
-0.01,438,1.396952
1.0,12,1.398856
1.0,104,1.413521
-0.01,40,1.419113
-0.01,27,1.422884
-0.01,9,1.424142
1.0,97,1.43762
-0.01,47,1.444124
-0.01,39,1.449567
1.0,11,1.4511
1.0,47,1.457603
-0.01,41,1.46337
-0.01,10,1.464758
1.0,15,1.466843
-0.01,85,1.478598
-0.01,22,1.481645
-0.01,271,1.519365
1.0,11,1.520902
-0.01,30,1.525053
-0.01,75,1.535431
-0.01,335,1.581924
-0.01,6,1.582762
1.0,50,1.589675
-0.01,577,1.669725
-0.01,140,1.689046
1.0,11,1.690578
-0.01,40,1.69609
-0.01,41,1.701774
-0.01,143,1.721574
1.0,13,1.723374
1.0,41,1.729041
-0.01,222,1.759668
-0.01,73,1.76974
1.0,11,1.771261
1.0,36,1.776236
-0.01,128,1.794012
-0.01,22,1.797059
1.0,11,1.798587
1.0,45,1.804828
-0.01,775,1.912455
-0.01,605,1.996022
1.0,13,1.997833
1.0,53,2.005186
-0.01,140,2.024528
-0.01,9,2.025778
1.0,12,2.027443
-0.01,21,2.030336
-0.01,16,2.032551
-0.01,63,2.041252
1.0,12,2.042909
1.0,39,2.048302
-0.01,17,2.050649
-0.01,47,2.057125
1.0,13,2.058924
1.0,32,2.06337
-0.01,55,2.070961
-0.01,756,2.175747
1.0,11,2.177287
-0.01,62,2.185844
-0.01,137,2.205087
-0.01,68,2.214451
1.0,11,2.215974
1.0,27,2.219715
-0.01,14,2.221654
-0.01,130,2.239624
1.0,11,2.241144
1.0,37,2.24626
-0.01,435,2.306352
-0.01,285,2.345924
1.0,11,2.347455
-0.01,21,2.350355
-0.01,17,2.352708
-0.01,10,2.354098
1.0,11,2.355618
1.0,27,2.359368
-0.01,24,2.362676
-0.01,392,2.416968
1.0,14,2.418906
-0.01,12,2.420576
-0.01,46,2.426934
-0.01,61,2.435351
1.0,11,2.436882
1.0,23,2.440075
-0.01,74,2.450291
-0.01,77,2.460945
1.0,11,2.462467
-0.01,17,2.464821
-0.01,135,2.48351
-0.01,147,2.503857
1.0,11,2.505381
1.0,30,2.509544
-0.01,399,2.564959
-0.01,264,2.601455
1.0,13,2.603254
-0.01,16,2.605469
-0.01,52,2.612652
-0.01,13,2.614449
-0.01,6,2.615284
1.0,26,2.618899
-0.01,69,2.628417
-0.01,129,2.646214
1.0,18,2.648711
1.0,29,2.65273
-0.01,657,2.74364
-0.01,43,2.749579
1.0,11,2.751099
1.0,27,2.754836
-0.01,336,2.80159
-0.01,469,2.866829
1.0,11,2.86838
1.0,23,2.87158
-0.01,167,2.894686
-0.01,78,2.905482
1.0,11,2.907011
-0.01,20,2.90978
-0.01,92,2.922501
-0.01,158,2.944354
1.0,13,2.946161
1.0,24,2.949527
-0.01,751,3.053664
-0.01,9,3.054913
1.0,15,3.056988
1.0,23,3.060175
-0.01,526,3.133005
-0.01,56,3.140727
1.0,13,3.142529
1.0,25,3.146002
-0.01,130,3.163952
-0.01,490,3.232135
-0.01,10,3.233529
-0.01,6,3.234365
-0.01,205,3.262693
-0.01,94,3.27568
1.0,11,3.277206
-0.01,8,3.27832
-0.01,274,3.31645
-0.01,275,3.354629
-0.01,2,3.354929
1.0,25,3.358417
-0.01,142,3.378075
-0.01,206,3.406694
1.0,11,3.408235
1.0,23,3.411444
-0.01,37,3.416582
-0.01,308,3.459314
1.0,13,3.461124
1.0,25,3.464605
-0.01,62,3.473166
-0.01,17,3.475525
1.0,11,3.477052
1.0,24,3.480379
-0.01,24,3.4837
-0.01,35,3.488548
1.0,11,3.490074
1.0,25,3.493548
-0.01,564,3.571956
-0.01,509,3.642512
1.0,12,3.644176
1.0,28,3.648062
-0.01,396,3.702902
-0.01,448,3.764922
1.0,11,3.766449
1.0,23,3.76964
-0.01,500,3.838836
-0.01,64,3.8477
1.0,11,3.849222
1.0,25,3.852684
-0.01,53,3.859992
-0.01,757,3.964833
1.0,11,3.966365
1.0,23,3.969561
-0.01,490,4.037577
-0.01,95,4.050722
1.0,11,4.052252
1.0,24,4.055583
-0.01,70,4.065264
-0.01,56,4.072971
-0.01,8,4.074084
1.0,26,4.077696
-0.01,97,4.091109
-0.01,213,4.120634
1.0,12,4.122296
1.0,25,4.12575
-0.01,171,4.149352
-0.01,97,4.162858
1.0,11,4.164387
-0.01,8,4.165502
-0.01,28,4.169378
-0.01,332,4.215783
1.0,14,4.217768
1.0,31,4.222075
-0.01,71,4.231912
-0.01,32,4.236356
1.0,11,4.237897
1.0,25,4.24139
-0.01,149,4.262025
-0.01,121,4.278823
-0.01,13,4.280628
-0.01,10,4.282019
-0.01,120,4.298615
-0.01,80,4.309665
1.0,12,4.311327
1.0,29,4.315357
-0.01,103,4.329606
-0.01,195,4.356609
1.0,11,4.358145
1.0,28,4.362027
-0.01,29,4.366038
-0.01,374,4.418001
1.0,16,4.42022
1.0,23,4.42341
-0.01,68,4.432807
-0.01,425,4.491794
1.0,12,4.49346
1.0,29,4.497501
-0.01,439,4.558539
-0.01,111,4.573912
1.0,11,4.575437
1.0,31,4.579744
-0.01,31,4.584034
-0.01,291,4.624288
1.0,12,4.625955
1.0,29,4.629978
-0.01,549,4.706311
-0.01,230,4.738109
1.0,11,4.739639
-0.01,16,4.741865
-0.01,175,4.766149
-0.01,448,4.828334
1.0,13,4.830176
1.0,27,4.83393
-0.01,192,4.860511
-0.01,100,4.874343
1.0,11,4.875874
1.0,28,4.879762
-0.01,681,4.974551
-0.01,172,4.998288
1.0,11,4.999813
-0.01,12,5.001472
-0.01,182,5.026627
-0.01,119,5.043038
1.0,13,5.044838
1.0,27,5.048591
-0.01,129,5.066415
-0.01,264,5.102986
1.0,12,5.104653
1.0,25,5.108136
-0.01,56,5.115877
-0.01,16,5.118101
1.0,16,5.120311
-0.01,6,5.121146
-0.01,203,5.14922
-0.01,181,5.174348
1.0,11,5.175887
-0.01,18,5.178389
-0.01,24,5.181717
-0.01,76,5.192253
1.0,11,5.193784
1.0,30,5.197954
-0.01,49,5.204843
-0.01,546,5.280958
1.0,13,5.282769
1.0,26,5.286383
-0.01,16,5.288612
-0.01,788,5.397921
1.0,13,5.399748
1.0,25,5.403206
-0.01,198,5.430538
-0.01,142,5.450163
1.0,14,5.452098
1.0,25,5.455569
-0.01,346,5.50345
-0.01,496,5.572274
1.0,13,5.574076
1.0,25,5.577535
-0.01,639,5.666122
-0.01,521,5.738419
1.0,13,5.74023
1.0,23,5.743452
-0.01,38,5.748704
-0.01,154,5.769988
1.0,11,5.771521
1.0,25,5.775
-0.01,75,5.785355
-0.01,374,5.837137
1.0,11,5.838675
1.0,23,5.841863
-0.01,46,5.848218
-0.01,309,5.89107
1.0,11,5.892603
1.0,25,5.896087
-0.01,127,5.913668
-0.01,377,5.965955
1.0,11,5.967495
1.0,23,5.97069
-0.01,140,5.990071
-0.01,777,6.097807
1.0,11,6.099341
-0.01,8,6.100449
-0.01,54,6.107889
-0.01,92,6.120559
1.0,11,6.122081
-0.01,19,6.124701
-0.01,123,6.141661
-0.01,52,6.14885
1.0,13,6.150651
-0.01,10,6.152033
-0.01,352,6.200647
-0.01,122,6.217819
1.0,15,6.219893
1.0,23,6.223079
-0.01,51,6.230119
-0.01,19,6.232741
1.0,12,6.234402
1.0,25,6.23786
-0.01,668,6.330279
-0.01,91,6.342855
1.0,17,6.345205
1.0,27,6.348946
-0.01,46,6.355298
-0.01,400,6.410745
1.0,15,6.41282
1.0,29,6.416837
-0.01,183,6.442041
-0.01,72,6.451964
1.0,11,6.453492
1.0,27,6.457234
-0.01,39,6.462623
-0.01,319,6.506819
1.0,13,6.508629
1.0,25,6.512097
-0.01,510,6.582774
-0.01,262,6.619005
1.0,14,6.620945
1.0,25,6.624412
-0.01,82,6.635728
-0.01,41,6.641405
1.0,11,6.642928
-0.01,6,6.643759
-0.01,64,6.652608
-0.01,809,6.764685
1.0,11,6.766211
-0.01,15,6.768293
-0.01,309,6.810888
-0.01,409,6.867498
-0.01,4,6.868064
1.0,27,6.87183
-0.01,195,6.898728
-0.01,157,6.920453
1.0,11,6.921981
1.0,35,6.926831
-0.01,17,6.929276
-0.01,419,6.987591
1.0,13,6.989432
1.0,24,6.99277
-0.01,109,7.007883
-0.01,281,7.046719
1.0,13,7.048521
-0.01,18,7.051011
-0.01,94,7.063974
-0.01,18,7.066498
1.0,11,7.068025
1.0,30,7.072174
-0.01,259,7.108089
-0.01,28,7.111973
1.0,13,7.113773
-0.01,14,7.115713
-0.01,66,7.124838
-0.01,167,7.14798
1.0,13,7.149791
-0.01,17,7.152159
-0.01,228,7.183746
-0.01,165,7.206648
1.0,13,7.208459
1.0,27,7.212206
-0.01,4,7.212773
-0.01,563,7.291478
1.0,11,7.293013
1.0,23,7.296217
-0.01,89,7.308512
-0.01,161,7.330792
1.0,15,7.332871
1.0,27,7.336612
-0.01,67,7.345861
-0.01,42,7.351669
1.0,13,7.353472
1.0,23,7.356657
-0.01,317,7.40056
-0.01,467,7.46539
1.0,13,7.467211
-0.01,6,7.468045
-0.01,114,7.483799
-0.01,16,7.486014
1.0,11,7.487543
1.0,25,7.491008
