total reward,episodes,steps
8.0,182,10000
42.0,411,20000
69.0,687,30000
72.0,974,40000
53.0,1223,50000
63.0,1489,60000
124.0,1843,70000
113.0,2166,80000
99.0,2501,90000
99.0,2825,100000
