total reward,episodes,steps
62.0,213,10000
49.0,356,20000
53.0,516,30000
40.0,663,40000
46.0,825,50000
38.0,958,60000
49.0,1113,70000
55.0,1273,80000
49.0,1424,90000
58.0,1567,100000
