total reward,episodes,steps
10.0,202,10000
78.0,527,20000
86.0,807,30000
74.0,1101,40000
115.0,1456,50000
50.0,1688,60000
109.0,2012,70000
91.0,2316,80000
115.0,2653,90000
69.0,2955,100000
