#{"t_start": 1715559864.429954, "env_id": "Office-single-v0"}
r,l,t
0.0,18,0.001597
0.0,35,0.003827
0.0,24,0.005362
0.0,68,0.009398
0.0,11,0.01006
0.0,38,0.012305
0.0,41,0.014715
0.0,22,0.015924
0.0,15,0.01675
0.0,39,0.018874
0.0,48,0.021493
0.0,33,0.023296
1.0,67,0.026949
0.0,44,0.029295
0.0,62,0.032529
1.0,59,0.035618
0.0,73,0.039392
1.0,40,0.04146
0.0,77,0.045428
0.0,26,0.046773
0.0,9,0.047242
0.0,12,0.047866
0.0,2,0.047979
0.0,46,0.050358
0.0,70,0.053952
0.0,99,0.059105
0.0,76,0.063029
0.0,17,0.063912
1.0,133,0.070741
1.0,42,0.07292
0.0,53,0.075667
0.0,48,0.078164
0.0,35,0.079975
0.0,24,0.081227
0.0,55,0.084075
0.0,85,0.088466
0.0,30,0.09003
1.0,96,0.094966
1.0,29,0.096463
0.0,77,0.100426
0.0,168,0.109129
0.0,66,0.112557
0.0,27,0.11396
0.0,65,0.117309
0.0,108,0.122875
0.0,6,0.123195
1.0,24,0.124433
0.0,2,0.124546
0.0,12,0.125173
0.0,55,0.128024
0.0,85,0.132407
1.0,45,0.134722
0.0,117,0.140755
0.0,98,0.145791
0.0,14,0.14652
0.0,104,0.151882
0.0,45,0.154197
0.0,103,0.159508
0.0,69,0.163061
1.0,369,0.182025
0.0,69,0.185557
1.0,65,0.188886
0.0,21,0.189975
0.0,25,0.191261
0.0,162,0.199603
0.0,132,0.206399
1.0,117,0.212426
1.0,44,0.214695
0.0,16,0.215532
0.0,48,0.218013
0.0,54,0.220797
0.0,294,0.23597
1.0,46,0.238333
0.0,19,0.239316
1.0,51,0.241942
1.0,245,0.254576
0.0,40,0.25664
0.0,61,0.259783
1.0,180,0.269036
0.0,154,0.276979
1.0,60,0.280067
0.0,81,0.284244
1.0,129,0.290888
0.0,31,0.292496
0.0,2,0.29261
0.0,15,0.293391
0.0,2,0.293505
0.0,85,0.297887
0.0,86,0.30234
0.0,84,0.306662
1.0,27,0.308059
0.0,19,0.309049
1.0,25,0.310345
0.0,176,0.319374
1.0,120,0.325577
1.0,29,0.32709
1.0,51,0.329729
0.0,22,0.330875
0.0,35,0.332688
0.0,83,0.336952
0.0,32,0.338609
0.0,22,0.339749
0.0,94,0.344605
0.0,140,0.35184
1.0,269,0.365721
1.0,84,0.370045
1.0,177,0.379163
0.0,30,0.380717
1.0,30,0.382269
0.0,19,0.383256
0.0,32,0.384914
0.0,47,0.38734
0.0,60,0.390436
0.0,11,0.391015
0.0,30,0.392563
0.0,33,0.394269
0.0,83,0.398546
0.0,30,0.400098
1.0,24,0.401345
1.0,34,0.403099
0.0,14,0.403829
0.0,10,0.404353
0.0,18,0.405293
1.0,86,0.409724
0.0,17,0.410606
0.0,27,0.41201
0.0,52,0.414687
1.0,31,0.416299
1.0,26,0.417648
0.0,12,0.418282
1.0,147,0.425874
0.0,32,0.427533
0.0,30,0.429089
0.0,83,0.43341
1.0,25,0.434704
0.0,48,0.437185
0.0,19,0.438173
0.0,24,0.439417
1.0,14,0.440141
1.0,59,0.443179
1.0,18,0.444108
0.0,6,0.444427
0.0,24,0.445676
1.0,19,0.446656
1.0,84,0.450964
0.0,190,0.46076
0.0,2,0.460874
0.0,14,0.461606
1.0,43,0.463818
1.0,251,0.476747
0.0,104,0.482123
0.0,8,0.482543
