total reward,steps,episodes
19.0,10000,189
16.0,20000,381
30.0,30000,596
35.0,40000,861
42.0,50000,1102
41.0,60000,1343
55.0,70000,1607
55.0,80000,1871
43.0,90000,2116
57.0,100000,2362
