total reward,episodes,steps
21.209999999999997,101,10000
35.51999999999998,185,20000
41.46999999999999,280,30000
39.51999999999999,368,40000
46.460000000000015,469,50000
33.529999999999966,550,60000
41.46999999999997,645,70000
36.519999999999975,730,80000
26.54999999999999,802,90000
35.59999999999997,878,100000
