steps,episodes,total reward
10000,231,31.0
20000,532,55.0
30000,900,56.0
40000,1293,58.0
50000,1725,106.0
60000,2231,122.0
70000,2686,105.0
80000,3168,115.0
90000,3638,99.0
100000,4055,80.0
