#{"t_start": 1717166041.867915, "env_id": "Office-single-v0"}
r,l,t
-0.01,34,0.000974
-0.01,35,0.001551
-0.01,2,0.001604
-0.01,22,0.001958
-0.01,46,0.002685
-0.01,19,0.002994
-0.01,7,0.003121
-0.01,91,0.004549
-0.01,6,0.004662
-0.01,29,0.005095
-0.01,48,0.005796
-0.01,126,0.007638
-0.01,33,0.008133
-0.01,21,0.008448
-0.01,83,0.009664
-0.01,6,0.009766
-0.01,96,0.011161
-0.01,79,0.012304
-0.01,65,0.013241
-0.01,26,0.013627
-0.01,59,0.014499
-0.01,35,0.015014
-0.01,11,0.015181
-0.01,116,0.016771
-0.01,13,0.016965
-0.01,54,0.0177
-0.01,9,0.017834
-0.01,81,0.018927
-0.01,129,0.020665
-0.01,48,0.021325
-0.01,79,0.022396
-0.01,25,0.022753
-0.01,143,0.024677
-0.01,86,0.025833
-0.01,6,0.025925
-0.01,18,0.026175
-0.01,37,0.026686
-0.01,210,0.029417
-0.01,34,0.029875
-0.01,107,0.03127
-0.01,7,0.031372
-0.01,64,0.032209
-0.01,69,0.033118
-0.01,49,0.033767
-0.01,9,0.033901
-0.01,34,0.034358
-0.01,121,0.035921
-0.01,54,0.036621
-0.01,54,0.037332
-0.01,31,0.037736
-0.01,84,0.038812
-0.01,61,0.039599
-0.01,92,0.040783
-0.01,109,0.042184
-0.01,124,0.043783
-0.01,39,0.044301
-0.01,61,0.045086
-0.01,61,0.04587
-0.01,47,0.046479
-0.01,145,0.048342
-0.01,124,0.049947
-0.01,14,0.050136
-0.01,62,0.050931
-0.01,82,0.051986
-0.01,69,0.052872
-0.01,190,0.055297
-0.01,416,0.060645
-0.01,11,0.0608
-0.01,226,0.063677
-0.01,207,0.066348
-0.01,17,0.066591
-0.01,65,0.067433
-0.01,13,0.06761
-0.01,43,0.068165
-0.01,42,0.068711
-0.01,12,0.068874
-0.01,78,0.069873
-0.01,12,0.070038
-0.01,146,0.071905
-0.01,329,0.076096
-0.01,5,0.076173
-0.01,64,0.076999
-0.01,121,0.078552
-0.01,189,0.080986
-0.01,2,0.081024
-0.01,6,0.081111
-0.01,266,0.084502
-0.01,229,0.087429
-0.01,225,0.090299
-0.01,170,0.092465
-0.01,152,0.094445
-0.01,219,0.097263
-0.01,339,0.101567
-0.01,118,0.10308
-0.01,39,0.103582
-0.01,86,0.104679
-0.01,183,0.107016
-0.01,95,0.108227
-0.01,31,0.108632
-0.01,65,0.109469
-0.01,218,0.112246
-0.01,45,0.112829
-0.01,177,0.115089
-0.01,128,0.11674
-0.01,29,0.117155
-0.01,147,0.11906
-0.01,6,0.119148
-0.01,146,0.121018
-0.01,104,0.12235
-0.01,4,0.122414
-0.01,172,0.124612
-0.01,73,0.125551
-0.01,173,0.127774
-0.01,6,0.127863
-0.01,10,0.128
-0.01,117,0.129493
-0.01,15,0.129695
-0.01,22,0.129984
-0.01,191,0.140139
-0.01,56,0.141008
-0.01,392,0.146501
-0.01,22,0.146821
-0.01,239,0.149985
-0.01,29,0.150384
-0.01,139,0.152215
-0.01,34,0.15267
-0.01,188,0.155153
-0.01,93,0.156384
-0.01,166,0.158577
-0.01,56,0.159435
-0.01,23,0.159747
-0.01,64,0.160594
-0.01,330,0.164874
-0.01,78,0.165883
-0.01,224,0.168794
-0.01,86,0.169947
-0.01,117,0.171475
-0.01,148,0.173392
-0.01,61,0.174191
-0.01,259,0.177627
-0.01,102,0.17897
-0.01,109,0.180389
-0.01,184,0.182785
-0.01,15,0.182988
-0.01,51,0.183655
-0.01,2,0.183693
-0.01,34,0.184136
