total reward,episodes,steps
0.0,132,10000
5.0,256,20000
16.0,378,30000
25.0,520,40000
34.0,674,50000
40.0,838,60000
66.0,1002,70000
30.0,1159,80000
22.0,1294,90000
32.0,1443,100000
