total reward,steps,episodes
-0.11000000000000051,10000,112
1.2199999999999995,20000,192
64.36000000000008,30000,422
178.34000000000015,40000,869
180.06000000000023,50000,1346
184.02000000000032,60000,1831
193.17000000000036,70000,2310
177.0600000000003,80000,2784
193.02000000000055,90000,3278
190.02000000000038,100000,3769
