#{"t_start": 1717169305.961597, "env_id": "Office-v0"}
r,l,t
-0.01,26,0.004868
-0.01,52,0.013013
-0.01,18,0.015804
-0.01,37,0.021124
-0.01,21,0.024152
-0.01,9,0.025471
-0.01,17,0.027882
-0.01,23,0.031095
-0.01,52,0.038297
-0.01,38,0.043562
-0.01,21,0.046444
-0.01,39,0.051788
-0.01,42,0.057584
-0.01,57,0.065403
-0.01,51,0.072361
-0.01,28,0.076193
-0.01,120,0.092654
-0.01,45,0.098815
-0.01,28,0.102664
-0.01,20,0.105462
-0.01,158,0.127069
-0.01,25,0.1305
-0.01,126,0.147858
-0.01,102,0.161856
-0.01,34,0.166548
-0.01,63,0.175197
-0.01,14,0.177117
-0.01,29,0.18107
-0.01,28,0.184885
-0.01,81,0.19597
-0.01,40,0.201428
-0.01,144,0.221107
-0.01,152,0.24192
-0.01,121,0.258565
-0.01,69,0.268001
-0.01,120,0.284441
1.0,166,0.307249
-0.01,82,0.31848
-0.01,104,0.332849
-0.01,406,0.388572
-0.01,114,0.404212
-0.01,96,0.41741
-0.01,8,0.41852
1.0,30,0.422641
-0.01,40,0.428147
-0.01,28,0.432014
-0.01,318,0.475874
1.0,27,0.479606
-0.01,41,0.485251
-0.01,148,0.505718
-0.01,10,0.507104
-0.01,62,0.515628
-0.01,262,0.551955
-0.01,177,0.576494
-0.01,8,0.577605
-0.01,45,0.583784
-0.01,23,0.586963
-0.01,37,0.592053
-0.01,46,0.59834
1.0,39,0.603695
-0.01,79,0.61452
-0.01,265,0.651125
-0.01,372,0.702527
1.0,19,0.705152
-0.01,136,0.723951
-0.01,251,0.758501
-0.01,325,0.803484
1.0,15,0.80556
1.0,128,0.823176
-0.01,25,0.826649
-0.01,97,0.839996
1.0,30,0.844114
-0.01,13,0.845909
-0.01,227,0.877304
-0.01,163,0.89975
1.0,11,0.901273
1.0,151,0.922056
-0.01,193,0.948802
-0.01,197,0.975927
1.0,11,0.977449
1.0,96,0.990679
-0.01,146,1.010756
-0.01,554,1.08716
1.0,11,1.088687
1.0,92,1.101409
-0.01,147,1.121592
-0.01,22,1.124623
1.0,12,1.126283
1.0,131,1.144274
-0.01,268,1.181177
-0.01,50,1.188072
1.0,15,1.190136
1.0,172,1.213801
-0.01,141,1.233247
-0.01,664,1.324812
1.0,14,1.32674
1.0,195,1.35351
-0.01,33,1.358035
-0.01,131,1.376017
-0.01,10,1.377402
-0.01,64,1.394445
-0.01,6,1.395634
-0.01,111,1.411347
1.0,13,1.41318
1.0,80,1.424335
-0.01,51,1.431438
-0.01,105,1.446023
1.0,14,1.44797
-0.01,14,1.449916
-0.01,276,1.488209
-0.01,43,1.494186
-0.01,2,1.494468
-0.01,22,1.497523
-0.01,736,1.600539
-0.01,159,1.62261
1.0,13,1.624426
1.0,87,1.636472
-0.01,6,1.637311
-0.01,167,1.660391
1.0,11,1.661923
1.0,219,1.692272
-0.01,401,1.747809
-0.01,31,1.752147
1.0,12,1.753809
1.0,34,1.758533
-0.01,28,1.762426
-0.01,67,1.771708
1.0,11,1.77324
-0.01,11,1.77477
-0.01,135,1.793429
-0.01,121,1.810194
1.0,11,1.811722
-0.01,6,1.812555
-0.01,452,1.875238
-0.01,341,1.922811
1.0,11,1.92435
1.0,48,1.931031
-0.01,49,1.937804
-0.01,40,1.943347
1.0,11,1.944905
1.0,120,1.9616
-0.01,183,1.986908
-0.01,91,1.999476
1.0,13,2.001283
1.0,30,2.005457
-0.01,344,2.053211
-0.01,14,2.055165
1.0,11,2.056695
1.0,31,2.060999
-0.01,115,2.076935
-0.01,1170,2.239133
1.0,11,2.240674
