episodes,steps,total reward
100,10000,19.2
197,20000,39.42999999999998
298,30000,36.35999999999998
410,40000,46.35000000000002
489,50000,34.55999999999998
586,60000,40.43999999999998
665,70000,32.53999999999997
741,80000,30.549999999999965
846,90000,41.36999999999998
941,100000,41.470000000000006
