#{"t_start": 1717171782.031643, "env_id": "Office-single-v0"}
r,l,t
-0.01,58,0.001368
-0.01,44,0.002103
-0.01,7,0.002236
-0.01,10,0.002414
-0.01,18,0.002714
-0.01,18,0.003013
-0.01,41,0.003665
-0.01,25,0.004043
-0.01,45,0.004723
-0.01,46,0.005415
-0.01,34,0.005932
-0.01,34,0.006441
-0.01,55,0.007264
-0.01,58,0.008134
-0.01,107,0.009738
-0.01,48,0.01046
-0.01,128,0.01235
-0.01,34,0.012862
-0.01,19,0.013154
-0.01,64,0.014108
-0.01,59,0.014953
-0.01,35,0.015442
-0.01,119,0.01709
-0.01,19,0.017363
-0.01,61,0.018202
-0.01,62,0.019055
-0.01,85,0.020225
-0.01,56,0.021
-0.01,70,0.021966
-0.01,68,0.022912
-0.01,27,0.023295
-0.01,43,0.023888
-0.01,56,0.024655
-0.01,24,0.02499
-0.01,62,0.025826
-0.01,52,0.026517
-0.01,47,0.027152
-0.01,69,0.028073
-0.01,68,0.028986
-0.01,108,0.030412
-0.01,51,0.031091
-0.01,204,0.033801
-0.01,56,0.034556
-0.01,24,0.03489
-0.01,55,0.035608
-0.01,78,0.036632
-0.01,66,0.037501
-0.01,20,0.037772
-0.01,40,0.038302
-0.01,67,0.039188
-0.01,30,0.039585
-0.01,108,0.040992
-0.01,33,0.04143
-0.01,65,0.042287
-0.01,160,0.044379
-0.01,52,0.045069
-0.01,87,0.046205
-0.01,60,0.046995
-0.01,59,0.047774
-0.01,12,0.047941
-0.01,111,0.049383
-0.01,10,0.049526
-0.01,27,0.049886
-0.01,191,0.052388
-0.01,153,0.054367
-0.01,114,0.055884
-0.01,463,0.061911
-0.01,13,0.062093
-0.01,5,0.062169
-0.01,46,0.062771
-0.01,4,0.062835
-0.01,99,0.064116
-0.01,77,0.065121
-0.01,31,0.065532
-0.01,53,0.066224
-0.01,70,0.067147
-0.01,33,0.06761
-0.01,325,0.071813
-0.01,239,0.074908
-0.01,165,0.07706
-0.01,104,0.078428
-0.01,301,0.082312
-0.01,8,0.08243
-0.01,120,0.084025
-0.01,140,0.085845
-0.01,8,0.085961
-0.01,193,0.088466
-0.01,13,0.088648
-0.01,126,0.090285
-0.01,125,0.091917
-0.01,47,0.092538
-0.01,223,0.095428
-0.01,121,0.097012
-0.01,165,0.099164
-0.01,106,0.100555
-0.01,13,0.100733
-0.01,41,0.101269
-0.01,193,0.103769
-0.01,124,0.105384
-0.01,7,0.105486
-0.01,250,0.108747
-0.01,228,0.111745
-0.01,146,0.113656
-0.01,225,0.116602
-0.01,22,0.116903
-0.01,238,0.120054
-0.01,9,0.120184
-0.01,26,0.12053
-0.01,108,0.121942
-0.01,11,0.122099
-0.01,22,0.12239
-0.01,96,0.123639
-0.01,30,0.124038
-0.01,61,0.124837
-0.01,16,0.125054
-0.01,176,0.127342
-0.01,64,0.128172
-0.01,114,0.12966
-0.01,260,0.133051
-0.01,28,0.133422
-0.01,71,0.142059
-0.01,25,0.14251
-0.01,28,0.142905
-0.01,180,0.145525
-0.01,203,0.148379
-0.01,440,0.154281
-0.01,8,0.154404
-0.01,212,0.157259
-0.01,204,0.159977
-0.01,137,0.161807
-0.01,16,0.162032
-0.01,18,0.162283
-0.01,170,0.164542
-0.01,79,0.165589
-0.01,30,0.16599
-0.01,185,0.168418
-0.01,106,0.169822
-0.01,91,0.171024
-0.01,81,0.172093
-0.01,189,0.174567
-0.01,167,0.176797
-0.01,167,0.178996
-0.01,185,0.18141
-0.01,65,0.182267
-0.01,253,0.185592
-0.01,178,0.187958
-0.01,147,0.189892
-0.01,102,0.191235
-0.01,150,0.193212
-0.01,66,0.194085
-0.01,286,0.19783
-0.01,89,0.199003
-0.01,23,0.199311
-0.01,15,0.199514
-0.01,131,0.20127
-0.01,133,0.203019
-0.01,19,0.203279
-0.01,51,0.203953
-0.01,245,0.20715
-0.01,270,0.210699
-0.01,53,0.211394
-0.01,82,0.212467
-0.01,221,0.215356
-0.01,47,0.21598
-0.01,7,0.216081
-0.01,20,0.216351
-0.01,65,0.217214
-0.01,114,0.218716
-0.01,248,0.221952
-0.01,186,0.22439
-0.01,4,0.224455
-0.01,106,0.225854
-0.01,75,0.226852
-0.01,9,0.226981
-0.01,18,0.227224
-0.01,45,0.227821
-0.01,83,0.22891
-0.01,99,0.230217
-0.01,70,0.231148
-0.01,131,0.232877
-0.01,59,0.233657
-0.01,182,0.236039
-0.01,25,0.23638
-0.01,58,0.237149
-0.01,119,0.238708
-0.01,33,0.239146
-0.01,239,0.242269
-0.01,201,0.244903
-0.01,38,0.245412
-0.01,40,0.245944
-0.01,75,0.246937
-0.01,32,0.247365
-0.01,76,0.248361
-0.01,276,0.252009
-0.01,305,0.25603
-0.01,98,0.257315
-0.01,221,0.260213
-0.01,122,0.261811
-0.01,6,0.261901
-0.01,156,0.263934
-0.01,95,0.265179
-0.01,2,0.265218
-0.01,7,0.26532
-0.01,108,0.266731
-0.01,8,0.266846
-0.01,137,0.268633
-0.01,332,0.272951
-0.01,51,0.273629
-0.01,32,0.274054
-0.01,153,0.276403
-0.01,235,0.279495
-0.01,126,0.281172
-0.01,104,0.282533
-0.01,66,0.283404
-0.01,231,0.286421
-0.01,246,0.289641
-0.01,204,0.292303
-0.01,196,0.294876
-0.01,43,0.295447
-0.01,49,0.296093
-0.01,40,0.29662
-0.01,206,0.299309
-0.01,159,0.301396
-0.01,296,0.305268
-0.01,318,0.309424
-0.01,48,0.310062
-0.01,446,0.315901
-0.01,176,0.318241
-0.01,194,0.320789
