steps,total reward,episodes
10000,52.0,151
20000,69.0,347
30000,128.0,607
40000,144.0,889
50000,203.0,1190
60000,181.0,1498
70000,137.0,1765
80000,101.0,1981
90000,172.0,2294
100000,125.0,2518
