total reward,steps,episodes
18.0,10000,141
28.0,20000,243
34.0,30000,345
60.0,40000,491
55.0,50000,634
104.0,60000,833
82.0,70000,1015
113.0,80000,1261
225.0,90000,1610
210.0,100000,1908
