1.0	0.0755	0.1059	0.1538
2.0	0.0697	0.0959	0.1184
3.0	0.0692	0.0845	0.1024
4.0	0.0627	0.0751	0.0984
5.0	0.0601	0.0729	0.0958
6.0	0.0593	0.0719	0.0955
7.0	0.0613	0.0702	0.0927
8.0	0.0625	0.0728	0.0886
9.0	0.0618	0.0754	0.0856
10.0	0.0602	0.0775	0.0840
11.0	0.0619	0.0764	0.0873
12.0	0.0617	0.0741	0.0871
13.0	0.0629	0.0754	0.0867
14.0	0.0623	0.0739	0.0855
15.0	0.0645	0.0734	0.0845
16.0	0.0619	0.0696	0.0794
17.0	0.0603	0.0685	0.0795
18.0	0.0563	0.0676	0.0802
19.0	0.0573	0.0654	0.0775
20.0	0.0586	0.0672	0.0772
21.0	0.0568	0.0644	0.0795
22.0	0.0576	0.0675	0.0815
23.0	0.0567	0.0678	0.0821
24.0	0.0589	0.0679	0.0829
25.0	0.0576	0.0695	0.0828
26.0	0.0545	0.0669	0.0834
27.0	0.0564	0.0702	0.0824
28.0	0.0567	0.0684	0.0761
29.0	0.0564	0.0670	0.0767
30.0	0.0527	0.0672	0.0778
31.0	0.0543	0.0657	0.0799
32.0	0.0521	0.0645	0.0786
33.0	0.0552	0.0650	0.0827
34.0	0.0557	0.0639	0.0813
35.0	0.0533	0.0628	0.0818
36.0	0.0541	0.0641	0.0835
37.0	0.0543	0.0663	0.0811
38.0	0.0547	0.0657	0.0799
39.0	0.0562	0.0677	0.0815
40.0	0.0571	0.0664	0.0844
41.0	0.0577	0.0698	0.0824
42.0	0.0562	0.0686	0.0812
43.0	0.0603	0.0701	0.0810
44.0	0.0618	0.0745	0.0851
45.0	0.0598	0.0740	0.0862
46.0	0.0618	0.0724	0.0867
47.0	0.0627	0.0744	0.0879
48.0	0.0626	0.0760	0.0890
49.0	0.0631	0.0746	0.0924
50.0	0.0621	0.0751	0.0936
51.0	0.0627	0.0765	0.0925
52.0	0.0628	0.0772	0.0935
53.0	0.0633	0.0759	0.0920
54.0	0.0611	0.0765	0.0926
55.0	0.0620	0.0781	0.0905
56.0	0.0640	0.0748	0.0914
57.0	0.0605	0.0736	0.0890
58.0	0.0572	0.0729	0.0885
59.0	0.0578	0.0729	0.0853
60.0	0.0599	0.0713	0.0856
61.0	0.0606	0.0681	0.0878
62.0	0.0588	0.0695	0.0865
63.0	0.0566	0.0668	0.0890
64.0	0.0569	0.0704	0.0876
65.0	0.0574	0.0703	0.0888
66.0	0.0591	0.0718	0.0892
67.0	0.0584	0.0702	0.0873
68.0	0.0576	0.0673	0.0859
69.0	0.0577	0.0673	0.0855
70.0	0.0576	0.0706	0.0908
71.0	0.0586	0.0723	0.0873
72.0	0.0589	0.0721	0.0865
73.0	0.0574	0.0735	0.0888
74.0	0.0601	0.0731	0.0896
75.0	0.0589	0.0746	0.0903
76.0	0.0618	0.0768	0.0911
77.0	0.0620	0.0762	0.0921
78.0	0.0654	0.0760	0.0933
79.0	0.0659	0.0782	0.0931
80.0	0.0639	0.0753	0.0926
81.0	0.0631	0.0754	0.0933
82.0	0.0623	0.0787	0.0921
83.0	0.0623	0.0816	0.0907
84.0	0.0643	0.0801	0.0917
85.0	0.0613	0.0783	0.1003
86.0	0.0619	0.0777	0.1031
87.0	0.0615	0.0800	0.1024
88.0	0.0609	0.0802	0.1018
89.0	0.0590	0.0783	0.0997
90.0	0.0580	0.0797	0.0988
91.0	0.0586	0.0802	0.0993
92.0	0.0607	0.0779	0.0987
93.0	0.0597	0.0786	0.1018
94.0	0.0605	0.0777	0.0975
95.0	0.0582	0.0816	0.0991
96.0	0.0596	0.0810	0.0984
97.0	0.0628	0.0863	0.0986
98.0	0.0636	0.0830	0.0965
99.0	0.0639	0.0852	0.0965
