1.0	0.0177	0.0396	0.0864
2.0	0.0284	0.0521	0.0831
3.0	0.0315	0.0571	0.0923
4.0	0.0326	0.0594	0.0893
5.0	0.0372	0.0685	0.0933
6.0	0.0516	0.0752	0.1005
7.0	0.0491	0.0787	0.0947
8.0	0.0573	0.0800	0.0999
9.0	0.0669	0.0845	0.1024
10.0	0.0683	0.0836	0.1040
11.0	0.0738	0.0890	0.1073
12.0	0.0766	0.0931	0.1153
13.0	0.0811	0.0955	0.1164
14.0	0.0814	0.0999	0.1228
15.0	0.0854	0.1045	0.1277
16.0	0.0868	0.1054	0.1240
17.0	0.0920	0.1072	0.1364
18.0	0.0976	0.1136	0.1475
19.0	0.0981	0.1228	0.1573
20.0	0.1089	0.1292	0.1639
21.0	0.1200	0.1412	0.1735
22.0	0.1289	0.1603	0.1890
23.0	0.1389	0.1638	0.2060
24.0	0.1425	0.1810	0.2119
25.0	0.1535	0.1933	0.2243
26.0	0.1674	0.1985	0.2339
27.0	0.1861	0.2116	0.2567
28.0	0.1872	0.2322	0.2741
29.0	0.2051	0.2415	0.2899
30.0	0.2240	0.2609	0.3066
31.0	0.2313	0.2769	0.3229
32.0	0.2436	0.2961	0.3437
33.0	0.2555	0.2957	0.3512
34.0	0.2728	0.3038	0.3474
35.0	0.2765	0.3015	0.3700
36.0	0.2782	0.3144	0.3828
37.0	0.2829	0.3243	0.3799
38.0	0.2842	0.3441	0.3905
39.0	0.2840	0.3443	0.4057
40.0	0.2889	0.3363	0.4029
41.0	0.3028	0.3419	0.3888
42.0	0.3048	0.3569	0.3880
43.0	0.3033	0.3422	0.3953
44.0	0.2941	0.3516	0.4140
45.0	0.3093	0.3604	0.4279
46.0	0.2882	0.3683	0.4323
47.0	0.2953	0.3667	0.4278
48.0	0.2929	0.3668	0.4229
49.0	0.3157	0.3572	0.4280
50.0	0.3043	0.3634	0.4127
51.0	0.3178	0.3554	0.3968
52.0	0.3212	0.3633	0.4074
53.0	0.3320	0.3748	0.4110
54.0	0.3189	0.3764	0.4143
55.0	0.3323	0.3782	0.4325
56.0	0.3415	0.3889	0.4354
57.0	0.3423	0.3907	0.4279
58.0	0.3404	0.4002	0.4336
59.0	0.3454	0.3869	0.4415
60.0	0.3378	0.3890	0.4491
61.0	0.3379	0.3881	0.4530
62.0	0.3332	0.3997	0.4613
63.0	0.3268	0.3877	0.4581
64.0	0.3197	0.3950	0.4574
65.0	0.3200	0.3950	0.4602
66.0	0.3179	0.3888	0.4565
67.0	0.3191	0.3883	0.4401
68.0	0.3381	0.3911	0.4443
69.0	0.3473	0.3887	0.4423
70.0	0.3443	0.3816	0.4453
71.0	0.3448	0.3771	0.4429
72.0	0.3438	0.3834	0.4378
73.0	0.3516	0.3942	0.4490
74.0	0.3457	0.3781	0.4452
75.0	0.3456	0.3849	0.4589
76.0	0.3572	0.3915	0.4407
77.0	0.3477	0.3977	0.4313
78.0	0.3501	0.3987	0.4374
79.0	0.3548	0.3839	0.4412
80.0	0.3585	0.3921	0.4379
81.0	0.3375	0.3815	0.4370
82.0	0.3366	0.3945	0.4546
83.0	0.3388	0.4006	0.4563
84.0	0.3550	0.4024	0.4523
85.0	0.3574	0.4110	0.4488
86.0	0.3492	0.4248	0.4552
87.0	0.3626	0.4203	0.4622
88.0	0.3610	0.4140	0.4606
89.0	0.3724	0.4185	0.4587
90.0	0.3673	0.4227	0.4674
91.0	0.3572	0.4270	0.4598
92.0	0.3551	0.4238	0.4650
93.0	0.3643	0.4149	0.4627
94.0	0.3768	0.4104	0.4701
95.0	0.3709	0.4105	0.4828
96.0	0.3721	0.4234	0.4862
97.0	0.3592	0.4131	0.4645
98.0	0.3607	0.3990	0.4739
99.0	0.3552	0.4047	0.4536
