total reward,episodes,steps
17.45000000000001,174,10000
31.009999999999927,305,20000
34.11999999999995,428,30000
45.12000000000003,562,40000
52.19000000000003,696,50000
54.180000000000035,833,60000
46.17999999999999,962,70000
49.200000000000045,1092,80000
53.21000000000003,1225,90000
52.29000000000003,1349,100000
