total reward,steps,episodes
28.0,10000,122
58.0,20000,256
209.0,30000,579
310.0,40000,987
303.0,50000,1379
262.0,60000,1743
282.0,70000,2108
265.0,80000,2470
276.0,90000,2849
243.0,100000,3200
