episodes,steps,total reward
144,10000,33.0
359,20000,91.0
625,30000,143.0
953,40000,229.0
1282,50000,157.0
1607,60000,190.0
1941,70000,231.0
2274,80000,215.0
2601,90000,229.0
2938,100000,235.0
