#{"t_start": 1717535663.028055, "env_id": "Mordor-single-v0"}
r,l,t
0.0,40,0.00697
0.0,22,0.010369
0.0,20,0.013434
0.0,4,0.014057
0.0,23,0.017432
0.0,52,0.024828
0.0,8,0.025982
0.0,32,0.030461
0.0,58,0.038404
0.0,30,0.042486
0.0,21,0.045336
0.0,18,0.047774
0.0,18,0.050194
0.0,69,0.059588
0.0,5,0.060277
0.0,29,0.064204
0.0,19,0.066795
0.0,9,0.068026
0.0,6,0.068847
0.0,34,0.073468
0.0,11,0.074965
0.0,45,0.081087
0.0,60,0.089177
0.0,12,0.090805
0.0,36,0.095738
0.0,55,0.103205
0.0,52,0.110291
0.0,7,0.111246
0.0,84,0.122758
0.0,16,0.124932
0.0,12,0.12656
0.0,30,0.130606
0.0,22,0.133561
0.0,52,0.140585
0.0,68,0.149729
0.0,65,0.158559
0.0,3,0.158974
0.0,55,0.166419
0.0,67,0.175432
0.0,61,0.183729
0.0,100,0.197093
0.0,58,0.204989
0.0,25,0.208345
0.0,12,0.20998
0.0,228,0.240352
0.0,20,0.2431
0.0,37,0.248129
0.0,31,0.252367
0.0,71,0.261914
0.0,58,0.269702
0.0,8,0.270793
0.0,87,0.28262
0.0,19,0.285205
0.0,44,0.291154
0.0,15,0.293174
0.0,150,0.313502
0.0,149,0.333828
0.0,149,0.354192
0.0,55,0.361722
0.0,67,0.370879
0.0,313,0.412679
0.0,57,0.420453
0.0,23,0.423615
0.0,76,0.43398
0.0,228,0.46518
0.0,211,0.494027
0.0,20,0.496775
0.0,54,0.504169
0.0,23,0.507321
0.0,4,0.507874
0.0,109,0.522802
0.0,59,0.530808
0.0,656,0.619072
0.0,14,0.620998
0.0,76,0.631322
0.0,344,0.678433
0.0,23,0.681582
0.0,45,0.687691
0.0,8,0.688787
0.0,45,0.694949
0.0,83,0.706281
0.0,479,0.771847
0.0,121,0.788427
0.0,154,0.809519
0.0,24,0.812769
0.0,105,0.827519
0.0,91,0.839839
0.0,26,0.843386
0.0,33,0.847898
0.0,58,0.855753
0.0,31,0.859987
0.0,94,0.872839
0.0,20,0.875579
0.0,52,0.882689
0.0,3,0.883106
0.0,89,0.895289
0.0,69,0.904675
0.0,106,0.918963
0.0,10,0.920333
0.0,77,0.930859
0.0,46,0.937125
0.0,36,0.942044
0.0,67,0.951162
0.0,42,0.956844
0.0,109,0.971779
0.0,59,0.979854
0.0,129,0.997431
0.0,46,1.003648
0.0,86,1.01542
0.0,7,1.016408
0.0,435,1.075879
0.0,149,1.096089
0.0,14,1.097974
0.0,332,1.143205
0.0,25,1.146627
0.0,411,1.202786
0.0,261,1.2383
0.0,38,1.243481
0.0,93,1.256212
0.0,152,1.276991
0.0,340,1.323432
0.0,136,1.341949
0.0,193,1.376634
0.0,119,1.393676
0.0,19,1.39635
0.0,6,1.397192
0.0,129,1.415083
0.0,135,1.433765
0.0,36,1.43875
0.0,44,1.444824
0.0,16,1.447024
0.0,87,1.458923
0.0,21,1.461821
0.0,70,1.471475
0.0,76,1.481993
0.0,98,1.495616
0.0,177,1.519948
0.0,189,1.546105
0.0,113,1.561714
0.0,37,1.566804
0.0,18,1.569273
0.0,26,1.572856
0.0,40,1.578282
0.0,169,1.601505
0.0,44,1.60756
0.0,36,1.612528
0.0,60,1.620791
