#{"t_start": 1711478963.909104, "env_id": "Office-v0"}
r,l,t
0.0,2,0.000729
0.0,78,0.013193
0.0,14,0.01538
0.0,10,0.016957
0.0,24,0.020408
0.0,24,0.023824
0.0,36,0.028918
0.0,9,0.030157
0.0,18,0.032671
0.0,45,0.038854
0.0,74,0.0489
0.0,15,0.050932
0.0,44,0.056866
0.0,30,0.060927
0.0,28,0.064719
0.0,139,0.083521
0.0,62,0.091878
0.0,31,0.096058
0.0,16,0.098232
1.0,112,0.11329
0.0,79,0.124014
0.0,43,0.129831
0.0,74,0.139837
1.0,67,0.148857
0.0,20,0.151546
0.0,36,0.156384
0.0,183,0.181015
1.0,82,0.192073
0.0,125,0.208965
0.0,129,0.226427
0.0,33,0.230886
1.0,69,0.240225
1.0,165,0.262498
0.0,65,0.271309
0.0,152,0.291853
0.0,36,0.29673
0.0,121,0.313151
1.0,622,0.397393
0.0,130,0.414964
1.0,83,0.426214
0.0,86,0.437842
0.0,156,0.458953
0.0,229,0.49012
1.0,117,0.50602
0.0,52,0.513079
1.0,234,0.545078
0.0,359,0.594058
1.0,31,0.598277
0.0,86,0.609955
0.0,354,0.658031
0.0,16,0.660211
1.0,49,0.666857
0.0,74,0.676897
0.0,40,0.682332
0.0,167,0.705053
1.0,64,0.713741
0.0,194,0.740155
0.0,4,0.740707
0.0,460,0.803506
1.0,60,0.811658
0.0,68,0.820903
0.0,249,0.854642
0.0,186,0.88007
1.0,45,0.886205
0.0,36,0.891102
0.0,10,0.892467
0.0,40,0.897923
0.0,18,0.900369
0.0,2,0.900645
0.0,121,0.917066
0.0,79,0.927784
1.0,51,0.934711
0.0,84,0.946112
1.0,153,0.966965
0.0,678,1.059485
1.0,17,1.061803
0.0,43,1.067642
0.0,207,1.095765
0.0,192,1.121845
1.0,28,1.125651
1.0,218,1.155321
0.0,44,1.161338
0.0,43,1.16717
1.0,31,1.171375
0.0,15,1.173417
0.0,34,1.178025
0.0,255,1.212819
1.0,57,1.220561
0.0,219,1.250259
0.0,146,1.270173
0.0,334,1.315633
0.0,19,1.318224
0.0,68,1.327454
0.0,80,1.338313
0.0,14,1.34022
1.0,30,1.344309
0.0,32,1.34866
0.0,41,1.354238
0.0,114,1.378368
1.0,12,1.380754
0.0,35,1.385727
0.0,43,1.391749
0.0,102,1.40591
1.0,13,1.407742
1.0,98,1.421278
0.0,20,1.424039
0.0,28,1.427899
1.0,14,1.429842
1.0,173,1.453668
1.0,75,1.464008
0.0,185,1.489567
1.0,13,1.491363
0.0,45,1.497526
0.0,105,1.511999
0.0,94,1.524938
