#{"t_start": 1711523716.809751, "env_id": "Craft-M1-v0"}
r,l,t
1.0,607,0.43834
1.0,5598,4.592632
1.0,4187,7.712323
1.0,12731,16.89637
1.0,3663,19.66321
1.0,10564,27.654596
1.0,8788,34.256905
1.0,5197,38.143914
1.0,15484,49.80798
1.0,9121,56.684116
1.0,1024,57.4547
1.0,10440,65.309717
1.0,1178,66.196633
1.0,8052,72.250369
1.0,1240,73.185808
1.0,3598,75.897974
1.0,764,76.472401
1.0,2684,78.481089
1.0,2583,80.432697
1.0,1344,81.442803
1.0,17,81.45556
1.0,1841,82.838394
1.0,448,83.174154
1.0,1058,83.970444
1.0,3416,86.531493
1.0,2628,88.511725
1.0,205,88.666373
1.0,4024,91.690191
1.0,3868,94.604219
1.0,1193,95.499176
1.0,80,95.559788
1.0,396,95.859325
1.0,185,95.99898
1.0,2252,97.696546
1.0,665,98.199651
1.0,1310,99.185527
1.0,145,99.293675
1.0,1172,100.174063
1.0,2073,101.732807
1.0,242,101.915376
1.0,998,102.666411
1.0,54,102.707235
1.0,358,102.976375
1.0,1017,103.738588
1.0,652,104.228759
1.0,421,104.543235
1.0,174,104.67332
1.0,2525,106.578146
1.0,986,107.318121
1.0,84,107.381589
1.0,15,107.392455
1.0,80,107.452851
1.0,50,107.490633
1.0,1215,108.403204
1.0,937,109.109706
1.0,2184,110.748469
1.0,265,110.948047
1.0,1163,111.825999
1.0,127,111.922369
1.0,170,112.0515
1.0,21,112.066683
1.0,1369,113.106454
1.0,122,113.198465
1.0,697,113.727281
1.0,661,114.225455
1.0,1825,115.60659
1.0,61,115.652753
1.0,1826,117.044947
1.0,2634,119.045093
1.0,277,119.254041
1.0,19,119.268343
1.0,374,119.552502
1.0,90,119.621293
1.0,2813,121.747118
1.0,2486,123.626361
1.0,86,123.691163
1.0,262,123.890473
1.0,1977,125.390119
1.0,534,125.793805
1.0,108,125.87585
1.0,15,125.8871
1.0,3208,128.32451
1.0,42,128.357005
1.0,1246,129.298146
1.0,1867,130.712186
1.0,428,131.035109
1.0,431,131.362836
1.0,840,132.002188
1.0,457,132.347107
1.0,520,132.740904
1.0,15,132.752164
1.0,2042,134.299398
1.0,28,134.320955
1.0,1492,135.449442
1.0,2888,137.629809
1.0,399,137.933981
1.0,72,137.988032
1.0,314,138.224427
1.0,589,138.668593
1.0,190,138.811974
1.0,15,138.823149
1.0,30,138.846139
1.0,46,138.881081
1.0,195,139.028228
1.0,417,139.343642
1.0,808,139.952491
1.0,248,140.141283
1.0,1252,141.089853
1.0,1232,142.017986
1.0,216,142.180713
1.0,17,142.193421
1.0,855,142.83939
1.0,40,142.870308
1.0,544,143.284049
1.0,1974,144.785789
1.0,304,145.016753
1.0,174,145.149186
1.0,757,145.721987
1.0,133,145.822757
1.0,74,145.878198
1.0,27,145.898281
1.0,314,146.135099
1.0,56,146.177524
1.0,903,146.852811
1.0,1237,147.78378
1.0,208,147.940128
1.0,143,148.047162
1.0,670,148.551714
1.0,370,148.828489
1.0,76,148.885784
1.0,17,148.898471
1.0,24,148.916788
1.0,832,149.541232
1.0,352,149.805713
1.0,135,149.906787
1.0,124,149.999313
1.0,208,150.155279
1.0,748,150.718483
1.0,97,150.791058
1.0,329,151.03984
1.0,19,151.054094
1.0,24,151.072498
1.0,44,151.105907
1.0,139,151.210795
1.0,646,151.698875
1.0,98,151.772183
1.0,752,152.341704
1.0,197,152.490349
1.0,273,152.69595
1.0,78,152.75465
1.0,19,152.768733
1.0,28,152.790137
1.0,28,152.811283
1.0,502,153.189704
1.0,1080,154.005203
1.0,143,154.111774
1.0,210,154.27027
1.0,291,154.490195
1.0,447,154.827891
1.0,54,154.868688
1.0,15,154.87988
1.0,1239,155.81951
1.0,280,156.031744
1.0,103,156.109622
1.0,1094,156.934833
1.0,88,157.001365
1.0,53,157.041271
1.0,1874,158.458376
1.0,1593,159.670838
1.0,48,159.707055
1.0,15,159.718255
1.0,31,159.742081
1.0,32,159.7669
1.0,259,159.962108
1.0,120,160.053492
1.0,94,160.124121
1.0,134,160.225987
1.0,1196,161.13483
1.0,2139,162.752215
1.0,38,162.781303
1.0,17,162.794017
1.0,24,162.812428
1.0,32,162.836835
1.0,532,163.251108
1.0,420,163.585986
1.0,228,163.768593
1.0,55,163.81283
1.0,682,164.357435
1.0,297,164.59626
1.0,144,164.712505
1.0,17,164.726229
1.0,30,164.751007
1.0,36,164.780362
1.0,594,165.24941
1.0,908,165.943165
1.0,177,166.07617
1.0,47,166.111398
1.0,259,166.307838
1.0,906,166.990471
1.0,40,167.02007
1.0,21,167.035683
1.0,26,167.055516
1.0,30,167.0783
1.0,392,167.375253
1.0,113,167.460738
1.0,536,167.867183
1.0,37,167.894572
1.0,891,168.566491
1.0,459,168.912428
1.0,40,168.942611
1.0,17,168.955265
1.0,26,168.975143
1.0,30,168.997934
1.0,347,169.260511
1.0,119,169.350245
1.0,126,169.445361
1.0,671,169.95321
1.0,1534,171.111936
1.0,163,171.235134
1.0,306,171.466639
1.0,15,171.477891
1.0,24,171.496225
1.0,32,171.520561
1.0,234,171.697369
1.0,126,171.792606
1.0,66,171.841619
1.0,43,171.873713
1.0,873,172.530967
1.0,205,172.685827
1.0,40,172.71588
1.0,17,172.7285
1.0,24,172.746812
1.0,34,172.772646
1.0,183,172.910775
1.0,211,173.070587
1.0,158,173.189383
1.0,360,173.462313
1.0,208,173.618978
1.0,126,173.714139
1.0,88,173.780751
1.0,15,173.791956
1.0,26,173.811868
1.0,38,173.841001
1.0,263,174.03965
1.0,173,174.170534
1.0,87,174.235941
1.0,43,174.268038
1.0,549,174.683098
1.0,946,175.397076
1.0,34,175.422759
1.0,17,175.435371
1.0,26,175.455205
1.0,32,175.479545
1.0,464,175.829401
1.0,181,175.966819
1.0,52,176.005567
1.0,47,176.040734
1.0,848,176.681157
1.0,2651,178.676649
1.0,72,178.731071
1.0,17,178.743443
1.0,40,178.773693
1.0,34,178.799497
1.0,232,178.973886
1.0,503,179.353441
1.0,66,179.403051
1.0,47,179.438061
1.0,313,179.674524
1.0,107,179.753192
1.0,96,179.825759
1.0,21,179.841143
1.0,28,179.862629
1.0,34,179.888495
1.0,124,179.982123
1.0,263,180.180864
1.0,58,180.224204
1.0,45,180.257571
1.0,893,180.931339
1.0,125,181.024969
1.0,118,181.114328
1.0,23,181.131195
