total reward,steps,episodes
0.0,10000,203
2.0,20000,368
4.0,30000,510
5.0,40000,670
4.0,50000,820
5.0,60000,937
3.0,70000,1077
5.0,80000,1212
10.0,90000,1327
10.0,100000,1444
