#{"t_start": 1717168557.7368279, "env_id": "Office-v0"}
r,l,t
-0.01,8,0.004053
-0.01,57,0.021615
-0.01,9,0.024268
-0.01,4,0.025436
-0.01,41,0.037071
-0.01,46,0.049787
-0.01,20,0.055373
-0.01,17,0.060065
-0.01,39,0.07084
-0.01,61,0.087682
-0.01,37,0.098045
-0.01,32,0.10697
-0.01,2,0.10754
-0.01,22,0.113574
-0.01,100,0.140965
-0.01,2,0.141552
-0.01,94,0.167595
-0.01,2,0.168167
-0.01,48,0.181221
1.0,46,0.193942
-0.01,2,0.194517
-0.01,57,0.210368
-0.01,58,0.226548
-0.01,8,0.228749
-0.01,6,0.230398
-0.01,87,0.254637
-0.01,103,0.28271
-0.01,94,0.308689
-0.01,75,0.32955
-0.01,108,0.359231
-0.01,20,0.364839
-0.01,2,0.365411
-0.01,94,0.390431
-0.01,38,0.400916
-0.01,15,0.405082
-0.01,89,0.429674
-0.01,2,0.43024
-0.01,180,0.479703
-0.01,8,0.481972
-0.01,2,0.482541
-0.01,13,0.486168
-0.01,14,0.490097
-0.01,36,0.500178
-0.01,164,0.545672
-0.01,2,0.54625
-0.01,18,0.55116
-0.01,14,0.555068
-0.01,4,0.556181
-0.01,18,0.56117
-0.01,184,0.612289
-0.01,97,0.638992
-0.01,2,0.639566
-0.01,2,0.640132
-0.01,9,0.642663
-0.01,35,0.652216
-0.01,375,0.755032
-0.01,2,0.755628
-0.01,207,0.812826
-0.01,24,0.819489
-0.01,85,0.843098
-0.01,121,0.875868
-0.01,35,0.885589
-0.01,20,0.891248
-0.01,80,0.913556
1.0,151,0.955134
-0.01,319,1.042857
-0.01,4,1.043987
-0.01,90,1.069001
-0.01,714,1.266574
-0.01,4,1.267764
-0.01,5,1.269169
-0.01,87,1.293252
1.0,394,1.401852
-0.01,277,1.478985
-0.01,126,1.513109
-0.01,33,1.52231
-0.01,2,1.522883
-0.01,74,1.543599
-0.01,186,1.595333
-0.01,2,1.595912
-0.01,140,1.634688
-0.01,2,1.635268
-0.01,4,1.636394
-0.01,127,1.67199
-0.01,156,1.714964
-0.01,86,1.738942
-0.01,117,1.771148
-0.01,83,1.794293
-0.01,91,1.819259
-0.01,301,1.901974
-0.01,6,1.903663
-0.01,33,1.912862
-0.01,221,1.973996
-0.01,41,1.985431
-0.01,64,2.003065
-0.01,193,2.056614
-0.01,37,2.066943
-0.01,146,2.107597
-0.01,6,2.109282
-0.01,256,2.180271
-0.01,2,2.18085
-0.01,2,2.181422
-0.01,2,2.181988
-0.01,51,2.196144
-0.01,474,2.32608
-0.01,96,2.352688
-0.01,17,2.357425
1.0,96,2.38404
-0.01,163,2.42883
-0.01,39,2.439659
-0.01,92,2.465024
-0.01,462,2.593108
-0.01,225,2.656008
-0.01,63,2.673221
-0.01,17,2.677885
-0.01,106,2.707325
-0.01,435,2.836721
-0.01,150,2.879147
-0.01,6,2.880883
-0.01,187,2.933324
1.0,244,3.00188
-0.01,12,3.005198
-0.01,6,3.006901
-0.01,501,3.146428
-0.01,74,3.166904
-0.01,126,3.2017
-0.01,10,3.204475
1.0,122,3.238473
-0.01,2,3.239059
-0.01,12,3.242377
-0.01,121,3.275736
-0.01,36,3.285784
-0.01,77,3.30724
-0.01,18,3.312214
-0.01,12,3.315603
-0.01,69,3.334891
1.0,448,3.459948
-0.01,12,3.463259
-0.01,4,3.464377
-0.01,169,3.511639
-0.01,23,3.518047
-0.01,56,3.533152
-0.01,12,3.536509
-0.01,37,3.546776
-0.01,198,3.601566
-0.01,48,3.614817
-0.01,78,3.636684
-0.01,102,3.665241
-0.01,106,3.694842
-0.01,132,3.731327
-0.01,12,3.734688
-0.01,67,3.753284
1.0,519,3.897962
-0.01,11,3.901008
-0.01,2,3.901574
-0.01,112,3.932794
-0.01,31,3.941442
-0.01,13,3.945029
-0.01,34,3.954478
-0.01,846,4.189749
-0.01,2,4.190494
-0.01,70,4.209914
-0.01,78,4.231962
-0.01,425,4.351218
-0.01,253,4.421283
-0.01,13,4.42491
-0.01,6,4.426565
-0.01,27,4.434121
-0.01,10,4.436892
-0.01,83,4.459858
-0.01,4,4.460972
-0.01,167,4.507637
-0.01,2,4.508222
-0.01,11,4.511275
-0.01,12,4.514646
-0.01,111,4.545706
