total reward,episodes,steps
2.880000000000008,116,10000
5.020000000000017,220,20000
69.35000000000001,456,30000
167.24000000000032,902,40000
191.02000000000035,1394,50000
195.1500000000005,1877,60000
176.0200000000003,2354,70000
196.01000000000036,2852,80000
193.02000000000046,3346,90000
189.22000000000045,3816,100000
