#{"t_start": 1717167853.370635, "env_id": "Office-v0"}
r,l,t
-0.01,31,0.00555
-0.01,45,0.012549
-0.01,19,0.015482
-0.01,15,0.01763
-0.01,11,0.019209
-0.01,22,0.022389
-0.01,15,0.024547
-0.01,49,0.031442
-0.01,72,0.041339
-0.01,81,0.052447
-0.01,22,0.05545
-0.01,38,0.060658
-0.01,34,0.065277
-0.01,88,0.077321
-0.01,79,0.088068
-0.01,29,0.092007
-0.01,60,0.100193
-0.01,113,0.115556
-0.01,89,0.12763
1.0,87,0.139448
-0.01,39,0.144726
-0.01,107,0.159256
-0.01,87,0.171076
-0.01,4,0.171626
-0.01,123,0.188419
-0.01,6,0.189241
-0.01,2,0.189518
1.0,48,0.196097
-0.01,6,0.196919
-0.01,28,0.200722
-0.01,94,0.213454
-0.01,51,0.220378
-0.01,173,0.24387
-0.01,28,0.247683
-0.01,81,0.258719
-0.01,101,0.272491
-0.01,66,0.281476
-0.01,41,0.287065
-0.01,212,0.316002
-0.01,159,0.337766
1.0,312,0.380375
-0.01,235,0.412423
-0.01,86,0.424142
1.0,108,0.438898
-0.01,97,0.452167
-0.01,21,0.455043
-0.01,27,0.458745
1.0,80,0.469676
-0.01,64,0.478419
-0.01,41,0.484025
-0.01,523,0.555699
-0.01,7,0.556666
-0.01,149,0.577009
-0.01,155,0.598292
-0.01,133,0.616459
-0.01,16,0.618653
-0.01,83,0.630014
-0.01,50,0.636864
-0.01,178,0.661309
1.0,66,0.670332
-0.01,41,0.675941
-0.01,202,0.703661
-0.01,26,0.707222
-0.01,10,0.708597
1.0,344,0.755805
-0.01,257,0.790967
-0.01,27,0.794658
1.0,50,0.801497
1.0,148,0.821771
-0.01,41,0.827387
-0.01,151,0.847988
1.0,32,0.852361
1.0,292,0.892437
-0.01,12,0.894086
-0.01,22,0.897103
1.0,13,0.898889
-0.01,43,0.904763
-0.01,150,0.925734
-0.01,689,1.020218
1.0,18,1.022688
-0.01,126,1.039973
-0.01,295,1.080281
-0.01,36,1.085211
1.0,18,1.087682
-0.01,162,1.1099
-0.01,310,1.152313
-0.01,61,1.160664
1.0,15,1.162717
-0.01,125,1.179782
-0.01,33,1.184309
-0.01,14,1.186225
1.0,15,1.18828
-0.01,20,1.191031
-0.01,508,1.260904
-0.01,23,1.264048
-0.01,5,1.264738
-0.01,2,1.265021
-0.01,738,1.366154
-0.01,124,1.391684
1.0,24,1.395421
1.0,126,1.413011
-0.01,30,1.417228
-0.01,122,1.434026
1.0,18,1.436529
1.0,214,1.466059
-0.01,29,1.47008
-0.01,70,1.479723
1.0,40,1.485236
1.0,219,1.515428
-0.01,329,1.560835
-0.01,153,1.581905
1.0,31,1.586173
-0.01,29,1.590169
-0.01,199,1.617556
-0.01,75,1.627892
1.0,17,1.630237
-0.01,60,1.638522
-0.01,260,1.674465
-0.01,132,1.69266
1.0,13,1.694458
-0.01,78,1.705204
-0.01,77,1.715824
-0.01,47,1.722282
1.0,13,1.724076
-0.01,194,1.75071
-0.01,26,1.754287
-0.01,215,1.783986
1.0,14,1.785914
1.0,140,1.805186
-0.01,390,1.8591
-0.01,123,1.876069
1.0,12,1.877717
1.0,70,1.887365
