steps,total reward,episodes
10000,0.8699999999999992,115
20000,1.0499999999999994,212
30000,68.34000000000007,448
40000,163.31000000000012,883
50000,188.00000000000023,1374
60000,183.96000000000026,1865
70000,187.1500000000006,2340
80000,187.14000000000036,2816
90000,193.06000000000046,3306
100000,186.0900000000003,3786
